54.782557 298.018957	3.63e-01  7.98e-01  4.29e+05	-0.0000 53.5906 0.0262	
54.782557 298.018957	5.93e-01  7.91e-01  3.89e+05	14.8868 77.4475 0.3003	
54.782557 298.018957	6.35e-01  7.99e-01  3.81e+05	-32.6242 76.3006 0.6207	
54.782557 298.018957	8.15e-01  9.19e-01  3.39e+05	23.4297 99.0506 0.7030	
54.782557 298.018957	5.71e-01  8.82e-01  3.78e+05	-30.7821 78.6546 0.2720	
54.782557 298.018957	5.90e-01  8.20e-01  3.84e+05	10.7419 80.2571 0.0926	
54.782557 298.018957	5.86e-01  8.01e-01  3.88e+05	47.2983 63.4657 0.4896	
54.782557 298.018957	5.51e-01  8.62e-01  3.84e+05	13.1685 80.2361 0.8191	
54.782557 298.018957	5.66e-01  8.39e-01  3.85e+05	-7.0862 80.3561 0.0175	
54.782557 298.018957	5.23e-01  6.92e-01  4.18e+05	-18.3914 58.4161 0.2782	
54.782557 298.018957	5.21e-01  6.88e-01  4.19e+05	7.3869 60.0262 0.2133	
54.782557 298.018957	4.43e-01  6.96e-01  4.33e+05	3.5398 49.8781 0.2391	
54.782557 298.018957	5.08e-01  8.53e-01  3.92e+05	-17.3168 74.7993 0.3449	
54.782557 298.018957	8.11e-01  8.72e-01  3.45e+05	24.9455 95.9445 0.3212	
54.782557 298.018957	5.88e-01  6.65e-01  4.11e+05	-24.9490 60.9005 0.0259	
54.782557 298.018957	4.73e-01  7.42e-01  4.18e+05	-43.1170 43.4633 0.1510	
54.782557 298.018957	5.90e-01  7.84e-01  3.90e+05	8.6845 77.4798 0.7616	
54.782557 298.018957	4.33e-01  7.61e-01  4.22e+05	-16.6315 56.0064 0.4068	
54.782557 298.018957	7.67e-01  8.32e-01  3.56e+05	9.7872 93.7860 0.2577	
54.782557 298.018957	6.46e-01  8.95e-01  3.64e+05	-28.9231 85.9496 0.9016	
54.782557 298.018957	6.79e-01  8.74e-01  3.63e+05	34.7358 84.6183 0.0307	
54.782557 298.018957	5.19e-01  8.99e-01  3.83e+05	-15.9730 80.1346 0.6889	
54.782557 298.018957	5.15e-01  7.50e-01  4.09e+05	10.6903 66.3375 0.4013	
54.782557 298.018957	6.51e-01  7.92e-01  3.79e+05	-24.1863 80.0620 0.5068	
54.782557 298.018957	4.28e-01  8.23e-01  4.12e+05	9.6115 64.8728 0.5459	
54.782557 298.018957	4.63e-01  7.92e-01  4.11e+05	-20.0248 63.0508 0.8985	
54.782557 298.018957	6.39e-01  6.57e-01  4.03e+05	2.3730 70.5011 0.3507	
54.782557 298.018957	6.38e-01  8.60e-01  3.71e+05	-30.8389 82.0729 0.7904	
54.782557 298.018957	6.07e-01  8.75e-01  3.73e+05	14.8657 85.2776 0.9137	
54.782557 298.018957	6.52e-01  7.14e-01  3.91e+05	-39.6720 66.3332 0.1322	
54.782557 298.018957	6.22e-01  8.28e-01  3.78e+05	15.4631 82.7511 0.1354	
54.782557 298.018957	4.77e-01  8.49e-01  3.98e+05	21.5439 70.3353 0.8088	
