#subID	 subGroupNr x	 y	 z	 vx	 yv	 yz	 vmax	 B_MAG V_MAG M_star
#subID	 groupID	 kpc	 kpc	 kpc	 km/s	 km/s	 km/s	 km/s	 mags mags 10^10Msun
516955 6276 15015.382247 49496.776234 60444.746538 242.020203 129.502411 -117.733360 12.736661 1.000000e+37 1.000000e+37 0.000000e+00
516956 6276 15099.363847 49496.509899 60493.724476 200.078964 111.624489 -93.984718 13.958982 1.000000e+37 1.000000e+37 0.000000e+00
516957 6276 15050.958807 49582.902388 60387.650923 33.858540 138.985657 -167.121689 13.022855 1.000000e+37 1.000000e+37 0.000000e+00
516958 6276 14994.390314 49600.613681 60214.433150 157.094696 98.000092 -122.336380 10.490770 1.000000e+37 1.000000e+37 0.000000e+00
516959 6276 15011.312311 49475.796786 60525.263006 146.376205 97.956635 -35.710457 8.508034 1.000000e+37 1.000000e+37 0.000000e+00
516960 6276 15012.046120 49473.544034 60316.378507 73.990364 193.949707 -90.000740 10.958164 1.000000e+37 1.000000e+37 0.000000e+00
516961 6276 15028.825240 49436.950684 60396.007191 67.324280 301.246857 -126.930283 11.154263 1.000000e+37 1.000000e+37 0.000000e+00
539281 8649 14598.861694 49153.126110 59839.688388 121.611717 196.884415 -28.321863 105.623604 -1.894095e+01 -1.935794e+01 3.662090e-01
539282 8649 14620.795510 48973.821467 59942.133123 113.218414 265.279541 -13.002964 49.200489 -1.314765e+01 -1.376670e+01 3.977108e-03
539283 8649 14676.706487 48910.400391 59932.822488 117.537827 265.771484 29.876789 15.543385 1.000000e+37 1.000000e+37 0.000000e+00
539284 8649 14716.885653 49106.645064 59891.607111 40.804996 204.545959 27.180981 13.829428 1.000000e+37 1.000000e+37 0.000000e+00
539285 8649 14700.279929 49013.699618 59893.238414 41.844326 198.128403 -39.545559 11.145289 1.000000e+37 1.000000e+37 0.000000e+00
539286 8649 14491.098577 49174.754750 59899.464000 130.323013 148.823532 30.975227 12.002436 1.000000e+37 1.000000e+37 0.000000e+00
539287 8649 14609.825828 48967.368386 59964.716131 104.122581 239.425995 -30.250246 16.821245 1.000000e+37 1.000000e+37 0.000000e+00
539288 8649 14690.863869 48969.482422 59999.045632 137.386032 239.083282 -46.081085 11.717296 1.000000e+37 1.000000e+37 0.000000e+00
539289 8649 14506.822066 49113.397772 59927.351518 195.913239 189.078430 27.200802 10.286629 1.000000e+37 1.000000e+37 0.000000e+00
539290 8649 14603.211836 49103.215998 59950.267445 124.836624 281.936615 18.949053 8.105635 1.000000e+37 1.000000e+37 0.000000e+00
539291 8649 14585.243919 48988.331188 59985.789906 169.881744 144.512985 -46.808926 9.096623 1.000000e+37 1.000000e+37 0.000000e+00
539292 8649 14537.680886 49210.710005 59759.549228 55.958759 202.982330 35.427208 9.531047 1.000000e+37 1.000000e+37 0.000000e+00
539293 8649 14538.087325 49139.576305 59937.261408 148.271774 121.603485 1.044544 7.913288 1.000000e+37 1.000000e+37 0.000000e+00
558599 11282 14700.325706 49189.841531 59147.610751 123.178345 126.068123 37.253242 80.887222 -1.802181e+01 -1.845070e+01 1.642687e-01
558600 11282 14589.999112 49276.134144 59153.780850 175.827576 148.534241 2.999067 59.930958 -1.543384e+01 -1.583258e+01 1.413271e-02
558601 11282 14695.304177 49276.367188 59077.697754 197.948486 104.709145 22.350813 44.674362 -1.360535e+01 -1.391525e+01 2.269527e-03
558602 11282 14700.927734 49234.730114 59161.948464 140.535339 88.352928 -75.700493 28.280867 -8.686098e+00 -9.259932e+00 1.074549e-04
558603 11282 14743.538596 49218.322754 59203.557795 179.816971 141.355469 -45.730160 15.845030 1.000000e+37 1.000000e+37 0.000000e+00
558604 11282 14665.320657 49291.492809 59071.366744 82.932571 185.847153 96.138237 12.402945 1.000000e+37 1.000000e+37 0.000000e+00
558605 11282 14743.103027 49247.286710 59005.448775 66.280090 167.982910 47.584564 10.895205 1.000000e+37 1.000000e+37 0.000000e+00
558606 11282 14617.408059 49336.841930 59054.598722 162.106262 124.138123 -49.781193 11.903288 1.000000e+37 1.000000e+37 0.000000e+00
558607 11282 14720.567183 49253.928445 59194.147283 96.583382 82.304207 38.789425 14.879560 1.000000e+37 1.000000e+37 0.000000e+00
558608 11282 14772.184892 49168.551358 59085.959695 126.075439 135.532074 71.944923 11.333038 1.000000e+37 1.000000e+37 0.000000e+00
558609 11282 14711.427168 49223.932440 59135.037509 81.097969 147.412827 136.117493 10.040867 1.000000e+37 1.000000e+37 0.000000e+00
558610 11282 14675.478849 49276.383833 59207.247647 129.931168 75.299759 68.390678 9.679796 1.000000e+37 1.000000e+37 0.000000e+00
591096 17283 15345.420144 49646.323464 60438.892711 83.357300 106.156624 -89.493179 85.091049 -1.821350e+01 -1.856110e+01 1.714597e-01
591097 17283 15514.509721 49677.329324 60378.484553 74.544914 76.198463 -129.011276 24.454868 1.000000e+37 1.000000e+37 0.000000e+00
591098 17283 15423.947421 49628.961737 60402.943004 33.903522 79.836792 -122.238548 22.944447 -8.780724e+00 -9.354134e+00 1.161376e-04
591099 17283 15412.020597 49672.379927 60508.777965 66.207634 37.112255 -55.728058 9.806096 1.000000e+37 1.000000e+37 0.000000e+00
591100 17283 15373.081554 49608.942205 60409.790039 5.998801 83.983185 -34.905960 10.866584 1.000000e+37 1.000000e+37 0.000000e+00
591101 17283 15391.356035 49646.501021 60403.126110 55.502342 132.297714 -194.398315 10.868401 1.000000e+37 1.000000e+37 0.000000e+00
597116 18643 14625.750455 49031.288841 58890.630549 146.220428 170.138779 39.641232 81.810890 -1.781345e+01 -1.817517e+01 1.312422e-01
597117 18643 14643.658725 49019.692161 58911.021839 216.788849 212.194290 -35.510021 33.310993 -1.016348e+01 -1.071733e+01 2.593992e-04
597118 18643 14637.634277 48930.697354 58894.686612 152.518814 183.678452 -13.126787 10.487767 1.000000e+37 1.000000e+37 0.000000e+00
653555 35379 14976.587469 49380.187988 59251.614657 89.564980 171.985367 -1.527584 50.448750 -1.340284e+01 -1.400906e+01 4.591868e-03
653556 35379 14960.467252 49372.952548 59380.814986 121.374809 164.212891 -20.700045 39.825645 -9.397206e+00 -9.900975e+00 8.188600e-05
653557 35379 14940.573952 49337.929466 59302.745472 139.623978 159.684738 -1.083921 27.135885 -8.743286e+00 -9.313989e+00 1.070107e-04
653558 35379 14981.156783 49420.016202 59298.811479 90.897804 111.608810 26.656691 18.857773 1.000000e+37 1.000000e+37 0.000000e+00
653559 35379 14970.823808 49399.086692 59268.421520 51.750648 133.053787 -15.272822 16.027117 1.000000e+37 1.000000e+37 0.000000e+00
653560 35379 14982.783924 49348.566229 59299.055620 41.922588 142.751389 21.552805 15.081906 1.000000e+37 1.000000e+37 0.000000e+00
653561 35379 14989.848744 49435.391513 59263.793945 137.312866 140.272079 -35.082233 12.558851 1.000000e+37 1.000000e+37 0.000000e+00
653562 35379 14978.426847 49310.358221 59339.882591 140.449417 168.660553 -6.033118 5.915386 1.000000e+37 1.000000e+37 0.000000e+00
662462 38612 14821.025502 49874.761408 58955.721768 115.107697 126.969772 62.223957 60.280743 -1.560982e+01 -1.601995e+01 1.799049e-02
700323 54629 16176.348600 51151.289506 60296.075994 154.258102 143.856857 -72.694397 53.794662 -1.460139e+01 -1.515237e+01 1.072122e-02
725448 66883 15569.915771 50499.456232 58210.293857 112.428062 142.620438 55.336964 32.633633 1.000000e+37 1.000000e+37 0.000000e+00
725449 66883 15542.551214 50490.040172 58208.662553 124.927429 156.757217 50.285107 27.138584 1.000000e+37 1.000000e+37 0.000000e+00
725450 66883 15558.355158 50513.000488 58219.171697 120.592354 127.287125 56.828156 23.364159 1.000000e+37 1.000000e+37 0.000000e+00
725451 66883 15551.954790 50497.675115 58242.831143 110.304382 117.900978 86.781960 14.070842 1.000000e+37 1.000000e+37 0.000000e+00
725452 66883 15527.008057 50494.223855 58202.675559 157.421600 114.402252 90.329918 14.248430 1.000000e+37 1.000000e+37 0.000000e+00
725453 66883 15559.292880 50554.088246 58182.450728 144.452866 170.026443 69.283630 9.632749 1.000000e+37 1.000000e+37 0.000000e+00
767455 89700 16043.280862 51278.037331 59416.004528 143.188019 154.285553 -10.276651 42.614243 -1.331787e+01 -1.389723e+01 3.597718e-03
792769 104440 16317.348133 51142.755682 59458.651456 202.650696 120.814056 19.024265 28.178860 1.000000e+37 1.000000e+37 0.000000e+00
792770 104440 16297.361894 51147.272283 59414.362127 246.015411 111.461609 2.230588 22.755859 1.000000e+37 1.000000e+37 0.000000e+00
792771 104440 16274.427934 51166.381836 59417.746804 208.522797 142.048325 38.852875 12.394900 1.000000e+37 1.000000e+37 0.000000e+00
792772 104440 16290.674383 51140.120073 59516.557173 208.986908 133.122894 41.024345 9.409849 1.000000e+37 1.000000e+37 0.000000e+00
792773 104440 16300.485784 51161.998402 59438.010476 235.635590 102.743752 32.706341 10.427833 1.000000e+37 1.000000e+37 0.000000e+00
792774 104440 16322.665128 51178.061745 59467.490456 190.227859 119.675163 -3.146968 10.886676 1.000000e+37 1.000000e+37 0.000000e+00
794820 105685 16290.348400 51689.952504 59342.457164 151.651459 177.551498 21.798206 39.046539 -1.270665e+01 -1.318658e+01 1.423489e-03
794821 105685 16320.606578 51620.488947 59319.679954 180.375275 174.871429 -10.017200 12.083418 1.000000e+37 1.000000e+37 0.000000e+00
794822 105685 16267.088457 51700.733532 59346.640847 129.608643 157.004852 43.860958 15.940469 1.000000e+37 1.000000e+37 0.000000e+00
817754 119504 15031.878385 49617.437189 59612.892844 139.603683 120.900673 55.575298 39.948429 -1.169162e+01 -1.222732e+01 7.940778e-04
837963 132015 14439.788818 49073.913574 58584.816673 165.647766 96.804001 43.704773 36.709591 -1.097099e+01 -1.152165e+01 4.746039e-04
842028 134550 15428.035389 50292.097612 61118.907582 149.291855 118.923416 -85.877533 36.787827 -1.117166e+01 -1.139920e+01 1.211505e-04
844209 135932 14155.267889 48947.709517 58911.626642 131.622910 183.533157 -0.987409 33.878490 -1.066757e+01 -1.110885e+01 2.018283e-04
855284 142956 14833.960793 49397.766113 59377.280495 143.418228 139.116013 -18.792551 28.554451 1.000000e+37 1.000000e+37 0.000000e+00
855285 142956 14827.959928 49377.657804 59361.433549 155.773651 157.244217 -21.336067 22.662371 1.000000e+37 1.000000e+37 0.000000e+00
876767 156778 15189.651489 49602.028587 61136.474609 155.853333 114.357880 -97.767845 31.929411 -8.954751e+00 -9.524640e+00 1.285184e-04
898230 171029 15646.702160 50821.455522 58079.473322 96.000725 152.320435 42.833317 25.327204 1.000000e+37 1.000000e+37 0.000000e+00
900394 172481 15404.184515 50594.782049 59901.922053 114.388046 126.795692 -89.215828 26.828146 1.000000e+37 1.000000e+37 0.000000e+00
944227 203362 16204.327670 51203.635476 58389.337713 127.438057 152.238846 52.553188 25.313011 1.000000e+37 1.000000e+37 0.000000e+00
948960 206843 16155.302568 51282.692649 60008.561568 158.310257 138.488861 33.025276 29.488153 1.000000e+37 1.000000e+37 0.000000e+00
950657 208096 15011.430220 50239.607377 59615.927956 122.800827 102.804947 -21.997393 23.428463 1.000000e+37 1.000000e+37 0.000000e+00
973262 225007 14460.923628 49390.225497 59117.636941 157.567154 77.466927 21.218849 26.759335 1.000000e+37 1.000000e+37 0.000000e+00
978361 228863 15295.265891 50053.383567 59083.579324 114.276245 127.295799 66.705437 24.186365 1.000000e+37 1.000000e+37 0.000000e+00
985934 234670 15086.704601 49575.544877 59316.977761 102.283600 139.669342 24.117455 25.282240 -8.971552e+00 -9.542654e+00 1.328658e-04
995025 241714 15390.471025 50197.088068 59525.873358 173.322983 140.995178 50.453533 24.020334 1.000000e+37 1.000000e+37 0.000000e+00
1000818 246195 16302.099055 51205.899325 59959.517045 143.363434 150.399918 32.313492 26.457197 1.000000e+37 1.000000e+37 0.000000e+00
1014134 256630 15038.908525 48559.797807 60790.804776 65.577194 182.887909 -40.672886 22.170256 1.000000e+37 1.000000e+37 0.000000e+00
1014135 256630 14999.146895 48535.522461 60780.911532 48.865299 180.987381 -30.581385 9.456021 1.000000e+37 1.000000e+37 0.000000e+00
1018316 259945 14955.958973 50295.282537 58606.789329 156.890213 94.177460 44.312775 21.800869 1.000000e+37 1.000000e+37 0.000000e+00
1022097 262946 14388.709328 49177.579013 58758.067738 165.127121 160.289993 -4.508314 29.887741 1.000000e+37 1.000000e+37 0.000000e+00
1057040 291151 14817.059604 48414.273349 60471.407804 161.352020 155.421616 -35.667488 19.559059 1.000000e+37 1.000000e+37 0.000000e+00
1057041 291151 14830.021251 48408.819025 60482.715953 153.639755 158.500366 -43.321915 11.996696 1.000000e+37 1.000000e+37 0.000000e+00
