#subID	 subGroupNr x	 y	 z	 vx	 yv	 yz	 vmax	 B_MAG V_MAG M_star
#subID	 groupID	 kpc	 kpc	 kpc	 km/s	 km/s	 km/s	 km/s	 mags mags 10^10Msun
313572 306 9270.773454 42784.337824 48018.943093 359.616486 -168.511047 63.526939 24.878817 1.000000e+37 1.000000e+37 0.000000e+00
313573 306 9167.438160 42547.249534 47946.000533 205.872223 -200.825180 -30.111433 24.791254 -1.189838e+01 -1.252623e+01 1.505553e-03
313574 306 9813.566034 42626.481490 48821.233576 232.691757 13.321395 -143.985245 22.987745 1.000000e+37 1.000000e+37 0.000000e+00
313575 306 9511.991327 42415.649414 48114.235618 -61.788815 -323.756317 -78.748375 25.271734 -9.451218e+00 -1.001084e+01 1.795290e-04
313576 306 9125.873912 42690.107866 47748.967951 115.505791 37.421593 -49.401295 22.640150 -1.089351e+01 -1.148796e+01 7.149949e-04
313577 306 9640.974565 42592.179732 48679.021662 79.076378 -70.437057 -37.771343 19.176727 -1.266531e+01 -1.334778e+01 3.095085e-03
313578 306 9397.700917 42852.089622 48724.259810 188.128723 -47.074890 -63.734932 25.087811 -1.199058e+01 -1.266102e+01 1.944479e-03
313579 306 9560.452548 42671.999845 48576.160778 -117.142014 -70.989960 -123.713570 18.415081 1.000000e+37 1.000000e+37 0.000000e+00
313580 306 9325.395064 42511.566162 47784.595836 25.049522 -80.320755 -57.654541 26.281988 -9.378287e+00 -9.946953e+00 1.867266e-04
313581 306 9295.696605 42357.516202 47837.701971 95.435272 -2.297334 -134.431427 24.856905 1.000000e+37 1.000000e+37 0.000000e+00
313582 306 9556.064259 42558.918346 48461.891868 160.851639 171.872910 -248.953445 21.408833 -1.028168e+01 -1.084707e+01 3.793092e-04
313583 306 9066.836964 42368.399880 48258.972168 212.870895 -173.584061 106.964493 18.576666 1.000000e+37 1.000000e+37 0.000000e+00
313584 306 9341.794101 43235.307173 48757.063432 276.997925 136.244766 -250.759323 17.613388 1.000000e+37 1.000000e+37 0.000000e+00
313585 306 9560.753562 42523.490212 48092.201926 -33.212234 140.211411 109.733696 24.217627 -8.172400e+00 -8.745254e+00 6.556503e-05
313586 306 9234.442277 42475.419478 48235.456987 93.454254 132.330750 -195.793030 22.508778 1.000000e+37 1.000000e+37 0.000000e+00
313587 306 9283.852317 42478.068959 47808.388450 64.318222 -2.530152 -5.461082 23.648401 -9.432939e+00 -9.990726e+00 1.723338e-04
313588 306 9509.612344 42611.727628 48977.816495 168.428101 -23.745407 -315.906860 19.130810 1.000000e+37 1.000000e+37 0.000000e+00
313589 306 9428.721341 42797.307795 48514.626243 153.686371 -174.935272 -243.799210 18.679138 1.000000e+37 1.000000e+37 0.000000e+00
313590 306 9650.193648 42526.020397 48533.824574 314.141785 -94.876488 -204.632523 16.929487 1.000000e+37 1.000000e+37 0.000000e+00
313591 306 9642.425537 42695.509477 48494.351474 143.806396 189.681488 -320.650482 18.981682 1.000000e+37 1.000000e+37 0.000000e+00
313592 306 9567.094976 42715.026855 48117.231889 348.742737 -250.498138 113.592422 16.732613 1.000000e+37 1.000000e+37 0.000000e+00
313593 306 9055.956060 42761.563388 47920.454545 152.672028 -48.538704 -35.709885 19.401506 -9.708511e+00 -1.018675e+01 8.848077e-05
313594 306 9408.385537 42266.920610 47985.728871 -100.894623 -62.228527 23.472668 14.566833 1.000000e+37 1.000000e+37 0.000000e+00
313595 306 9497.015520 42392.225786 47944.691051 281.464569 -255.311325 -221.211334 14.332768 -1.068413e+01 -1.128584e+01 5.519856e-04
313596 306 9186.473500 42449.382435 48337.541060 374.535919 -36.282558 -76.552727 18.074038 1.000000e+37 1.000000e+37 0.000000e+00
313597 306 9143.116344 42846.391158 47941.028942 377.275055 59.990879 -120.130119 17.283804 1.000000e+37 1.000000e+37 0.000000e+00
313598 306 9454.475403 42731.875333 48981.389826 235.528229 -117.206993 -185.190491 16.506252 1.000000e+37 1.000000e+37 0.000000e+00
313599 306 9533.568642 42737.382369 48750.310724 21.216444 -198.262604 -167.394089 15.757124 1.000000e+37 1.000000e+37 0.000000e+00
313600 306 9491.819208 43048.264937 48605.385520 240.144882 0.554296 -26.040319 17.557110 1.000000e+37 1.000000e+37 0.000000e+00
313601 306 9372.000954 42337.746360 48102.977406 -71.606270 -144.980850 57.414410 17.917885 1.000000e+37 1.000000e+37 0.000000e+00
313602 306 9655.027910 42556.793213 48552.923029 -91.603523 -1.116469 -145.438110 15.354825 1.000000e+37 1.000000e+37 0.000000e+00
313603 306 9556.486650 42408.128218 47908.352939 347.424896 -125.612511 -77.657730 18.071436 1.000000e+37 1.000000e+37 0.000000e+00
313604 306 9365.949457 42826.022061 48104.059393 249.000076 -146.039810 -308.340576 17.577431 1.000000e+37 1.000000e+37 0.000000e+00
313605 306 9245.138689 42956.900857 48880.698464 104.170143 -29.027025 -71.967606 16.093824 1.000000e+37 1.000000e+37 0.000000e+00
313606 306 9643.183621 42590.395841 48828.940652 172.335236 -20.217489 -317.845764 15.769654 1.000000e+37 1.000000e+37 0.000000e+00
313607 306 9155.943437 42266.396262 48066.911177 425.855438 -131.910294 -70.616196 14.537940 1.000000e+37 1.000000e+37 0.000000e+00
313608 306 9427.879333 43199.424050 48713.262385 238.348831 128.807129 -98.701942 15.732996 1.000000e+37 1.000000e+37 0.000000e+00
313609 306 9399.480646 42584.403298 48583.412864 170.862961 98.579063 -312.192322 15.827787 -8.932807e+00 -9.498976e+00 1.200486e-04
313610 306 9637.096058 42655.789462 48050.176447 47.623112 117.556221 -147.211182 18.476692 1.000000e+37 1.000000e+37 0.000000e+00
313611 306 9208.489852 43136.077881 48522.255637 189.588120 -108.300995 -246.448654 18.373257 1.000000e+37 1.000000e+37 0.000000e+00
313612 306 9706.271778 42585.415927 47959.200772 383.436249 -192.469620 -127.046051 12.543571 1.000000e+37 1.000000e+37 0.000000e+00
313613 306 9164.374612 43160.700018 48593.672319 106.847046 57.527245 -343.558990 16.889168 1.000000e+37 1.000000e+37 0.000000e+00
313614 306 9104.257757 43041.734175 48744.850852 17.043673 -117.631081 -189.319687 12.452553 1.000000e+37 1.000000e+37 0.000000e+00
313615 306 9377.486489 42871.343439 48057.733709 420.375244 -121.954796 -126.137291 14.511536 1.000000e+37 1.000000e+37 0.000000e+00
313616 306 9495.058927 42939.808239 48929.321289 -14.108386 135.904556 -36.932426 16.306206 1.000000e+37 1.000000e+37 0.000000e+00
313617 306 9595.655961 42599.306974 48040.033514 -98.347382 213.973953 -172.639999 12.153866 1.000000e+37 1.000000e+37 0.000000e+00
313618 306 9412.051808 42107.338645 48157.026811 287.610168 15.784399 -130.163437 15.885656 1.000000e+37 1.000000e+37 0.000000e+00
313619 306 9332.217130 42510.134610 47791.775790 -12.827280 -97.964561 -154.808517 22.478550 1.000000e+37 1.000000e+37 0.000000e+00
313620 306 9404.800415 42419.383656 48227.150657 -121.984566 -98.513672 -281.748322 14.164931 1.000000e+37 1.000000e+37 0.000000e+00
313621 306 9743.395025 43004.788485 48619.074041 15.106462 -256.800446 -102.785820 11.775705 1.000000e+37 1.000000e+37 0.000000e+00
313622 306 9564.786044 42784.667969 48121.304599 290.172760 -256.562866 -64.737610 15.726810 1.000000e+37 1.000000e+37 0.000000e+00
313623 306 9509.031122 42877.297141 48287.536621 90.183372 123.676170 -230.714798 15.437720 1.000000e+37 1.000000e+37 0.000000e+00
313624 306 9502.279802 42448.774858 47817.299583 326.696899 -107.814217 -100.401375 12.235786 1.000000e+37 1.000000e+37 0.000000e+00
313625 306 9770.181829 42628.148859 47956.187855 121.768272 -27.319490 -11.821001 16.437904 -8.983742e+00 -9.549372e+00 1.249972e-04
313626 306 9537.929188 43015.275435 48755.060369 168.722763 -392.196411 -140.470596 15.577842 1.000000e+37 1.000000e+37 0.000000e+00
313627 306 9711.489591 42682.644931 48854.580966 26.852940 91.173439 -197.165131 12.328044 1.000000e+37 1.000000e+37 0.000000e+00
313628 306 9606.469588 42527.399237 48765.713778 200.165924 99.644455 -246.813599 18.131056 1.000000e+37 1.000000e+37 0.000000e+00
313629 306 9036.032937 42748.815363 47952.542392 249.809158 -96.695366 34.856369 16.133635 1.000000e+37 1.000000e+37 0.000000e+00
313630 306 9495.902322 42668.592973 48436.190518 15.648443 -190.212341 -37.023109 14.939432 1.000000e+37 1.000000e+37 0.000000e+00
313631 306 9489.746787 42459.736217 48119.429155 460.819458 229.249237 -116.597481 17.373878 1.000000e+37 1.000000e+37 0.000000e+00
313632 306 9292.974299 42866.249778 47957.375266 406.722626 26.182444 -85.379333 14.828173 1.000000e+37 1.000000e+37 0.000000e+00
313633 306 9474.064914 42468.253396 48076.787775 15.016329 -168.787766 -301.525787 20.295219 1.000000e+37 1.000000e+37 0.000000e+00
313634 306 9629.550587 42499.092796 47995.267001 88.804359 -305.486328 -20.944122 14.832731 1.000000e+37 1.000000e+37 0.000000e+00
313635 306 9675.544045 42983.678644 48656.366522 160.429062 22.374495 -214.745514 9.149595 -1.049745e+01 -1.118303e+01 5.210688e-04
313636 306 9488.103693 42618.838224 47975.785689 -145.260880 -130.737946 -185.729675 14.207623 1.000000e+37 1.000000e+37 0.000000e+00
313637 306 9402.995716 42212.868430 47794.877486 110.915688 207.292831 -142.746140 10.645769 1.000000e+37 1.000000e+37 0.000000e+00
313638 306 9541.372126 42509.357799 48357.388583 247.542679 119.773987 92.820175 15.063448 1.000000e+37 1.000000e+37 0.000000e+00
313639 306 9570.095409 42837.177623 48930.447665 222.245712 -158.525177 -268.456665 10.727008 1.000000e+37 1.000000e+37 0.000000e+00
313640 306 9472.147161 42924.765847 48268.821023 -66.516396 101.759705 -193.936310 12.530636 1.000000e+37 1.000000e+37 0.000000e+00
313641 306 9395.786632 42634.441029 48411.510121 238.355469 -98.064209 -225.972046 11.496011 1.000000e+37 1.000000e+37 0.000000e+00
313642 306 9396.589799 43091.308594 48686.035156 146.678284 -106.599167 -265.566315 9.613612 -9.950063e+00 -1.061306e+01 3.235856e-04
313643 306 9156.081460 42444.555109 47989.585183 185.366653 -177.141632 -133.633270 14.620853 -8.924769e+00 -9.491618e+00 1.201298e-04
313644 306 9781.265952 42665.813099 47976.973100 130.095230 -21.259565 -32.380661 14.679886 1.000000e+37 1.000000e+37 0.000000e+00
313645 306 9574.587042 42545.263117 48019.681064 132.858719 -111.847290 -364.421112 14.921486 1.000000e+37 1.000000e+37 0.000000e+00
313646 306 9357.996160 43119.823109 48804.698597 20.342478 57.645256 -269.212067 10.950359 1.000000e+37 1.000000e+37 0.000000e+00
313647 306 9260.291360 42553.034002 47811.595570 151.632080 -228.344498 30.523132 14.748908 1.000000e+37 1.000000e+37 0.000000e+00
313648 306 9296.996377 42667.006059 48881.003640 78.686684 73.772896 -40.630661 11.616481 1.000000e+37 1.000000e+37 0.000000e+00
313649 306 9686.322299 42928.738681 48930.181330 -2.104489 -12.859161 -380.859222 13.917080 1.000000e+37 1.000000e+37 0.000000e+00
313650 306 9347.111789 42568.323309 48222.983620 16.621044 -189.872833 -333.585907 15.260037 1.000000e+37 1.000000e+37 0.000000e+00
313651 306 9518.392389 42663.330078 48052.229448 -6.243980 158.779907 -34.582794 14.104807 1.000000e+37 1.000000e+37 0.000000e+00
313652 306 9217.407227 42299.444025 47913.540927 310.812164 -26.880501 -16.060190 15.525455 -8.453047e+00 -9.026121e+00 8.526383e-05
313653 306 9446.895253 42734.827215 48556.474165 199.103271 150.674789 -272.996521 13.367559 1.000000e+37 1.000000e+37 0.000000e+00
313654 306 9213.208979 43025.765159 48581.903631 70.783134 -188.936295 -269.920807 13.987688 1.000000e+37 1.000000e+37 0.000000e+00
313655 306 9245.205966 42334.342263 48352.539062 93.478851 229.594696 -257.477631 9.332508 1.000000e+37 1.000000e+37 0.000000e+00
313656 306 9374.239835 42561.401367 48525.007768 33.817219 12.436861 -111.902740 10.926913 1.000000e+37 1.000000e+37 0.000000e+00
313657 306 9425.666116 42480.918191 48601.851030 161.363022 34.925507 -320.660919 10.474909 1.000000e+37 1.000000e+37 0.000000e+00
313658 306 9636.902549 42329.215310 48134.360574 252.680420 120.515175 -140.195312 12.791001 1.000000e+37 1.000000e+37 0.000000e+00
313659 306 9664.450906 42943.162398 48823.464134 260.045380 -108.024422 -90.782135 10.478184 1.000000e+37 1.000000e+37 0.000000e+00
313660 306 9641.476718 42315.890225 47971.674139 284.788818 -79.594612 -216.854034 9.746136 1.000000e+37 1.000000e+37 0.000000e+00
313661 306 9767.326355 42796.764027 48860.040838 130.661636 -138.816635 -312.533234 11.236557 1.000000e+37 1.000000e+37 0.000000e+00
313662 306 9528.080333 42706.873113 48439.059171 31.872650 -183.581863 -108.298203 13.266788 1.000000e+37 1.000000e+37 0.000000e+00
313663 306 9426.743247 42616.865678 48706.964666 207.181946 49.732681 51.103279 9.945148 1.000000e+37 1.000000e+37 0.000000e+00
313664 306 9416.494890 43219.329834 48788.812811 301.261169 -31.188932 -146.913818 12.065653 1.000000e+37 1.000000e+37 0.000000e+00
313665 306 9470.400030 42916.487260 48989.829324 226.356461 -144.453979 -226.087265 12.867455 1.000000e+37 1.000000e+37 0.000000e+00
313666 306 9519.122037 42586.542303 48734.685724 154.096039 140.269333 -301.100830 11.484000 1.000000e+37 1.000000e+37 0.000000e+00
313667 306 9544.425964 42515.464089 47969.898571 28.210049 -128.797897 -261.402649 17.807909 1.000000e+37 1.000000e+37 0.000000e+00
313668 306 9644.869024 42594.177246 47969.288219 417.480438 -179.746445 -164.199753 10.983059 1.000000e+37 1.000000e+37 0.000000e+00
313669 306 9389.446605 42696.891091 48421.392267 12.398711 -164.117538 -116.711685 11.037265 1.000000e+37 1.000000e+37 0.000000e+00
313670 306 9419.964877 42728.227095 48707.158869 67.387314 0.251711 53.213917 11.631028 1.000000e+37 1.000000e+37 0.000000e+00
313671 306 9564.518322 42737.052224 48853.421298 285.477600 -125.073433 -97.720596 10.693257 1.000000e+37 1.000000e+37 0.000000e+00
313672 306 9507.302024 42266.462846 47966.280850 296.242950 -152.123718 6.882502 12.627767 1.000000e+37 1.000000e+37 0.000000e+00
313673 306 9379.300204 42500.679710 48049.161044 418.950287 -266.126709 293.654510 12.689264 1.000000e+37 1.000000e+37 0.000000e+00
313674 306 9260.995345 42649.441806 48134.538130 304.998993 -27.545612 -284.538879 11.725886 1.000000e+37 1.000000e+37 0.000000e+00
313675 306 9346.217762 42731.972434 48167.580344 -45.135231 38.745296 -55.802402 15.742254 1.000000e+37 1.000000e+37 0.000000e+00
313676 306 9600.032460 42956.934149 48705.000444 62.889271 192.831726 -325.693451 15.603729 1.000000e+37 1.000000e+37 0.000000e+00
313677 306 9518.569946 42604.364569 48584.184126 88.388741 -80.661858 -352.339783 8.365811 1.000000e+37 1.000000e+37 0.000000e+00
313678 306 9584.282615 42862.005060 47899.147727 -14.847210 -44.018742 62.906937 8.766858 1.000000e+37 1.000000e+37 0.000000e+00
313679 306 9277.986700 42474.104448 48342.135343 70.169579 -108.549858 -222.710831 11.825216 1.000000e+37 1.000000e+37 0.000000e+00
313680 306 9438.824740 43127.879750 48594.671076 199.390259 66.715065 -469.801666 10.007683 1.000000e+37 1.000000e+37 0.000000e+00
313681 306 9015.144348 42673.606179 48201.904297 203.827454 -82.752365 -199.124481 11.226346 1.000000e+37 1.000000e+37 0.000000e+00
313682 306 9487.563393 42327.095725 48020.824086 -155.698959 -93.914268 -41.523384 9.838870 1.000000e+37 1.000000e+37 0.000000e+00
313683 306 9705.741189 42678.258722 48712.507768 350.248199 -33.430473 -355.721344 11.287354 1.000000e+37 1.000000e+37 0.000000e+00
313684 306 9502.580816 42917.347301 48203.552246 56.846794 -163.869705 43.697781 11.127762 1.000000e+37 1.000000e+37 0.000000e+00
313685 306 9347.378817 42866.369074 48831.126820 295.633759 -137.266525 -138.400452 9.484476 1.000000e+37 1.000000e+37 0.000000e+00
313686 306 9378.991561 43218.275590 48744.001909 291.532288 129.542557 -267.501129 10.175400 1.000000e+37 1.000000e+37 0.000000e+00
313687 306 9498.263966 42957.758123 48325.827859 -86.038681 86.770004 -177.889511 9.113050 1.000000e+37 1.000000e+37 0.000000e+00
313688 306 9346.773321 42780.054266 48209.211870 322.319824 -191.800995 135.905350 10.132454 1.000000e+37 1.000000e+37 0.000000e+00
313689 306 9298.193498 43008.331299 48847.045898 25.351921 -183.504807 -199.824127 10.276043 1.000000e+37 1.000000e+37 0.000000e+00
313690 306 9798.375216 42706.343217 48818.470348 106.696953 109.104691 -292.159149 12.231030 1.000000e+37 1.000000e+37 0.000000e+00
313691 306 9292.765531 42928.636031 48512.650923 203.501862 -93.522484 -399.422852 11.161302 1.000000e+37 1.000000e+37 0.000000e+00
313692 306 9623.979742 42793.806596 48454.817338 40.540428 -102.316460 60.510925 11.673326 1.000000e+37 1.000000e+37 0.000000e+00
313693 306 9568.676342 42426.028165 47875.554865 31.455544 246.407104 -132.369202 7.882562 1.000000e+37 1.000000e+37 0.000000e+00
313694 306 9583.873402 43056.762695 48658.402876 77.786980 -157.959122 -357.725708 16.244587 1.000000e+37 1.000000e+37 0.000000e+00
313695 306 9744.006070 42584.525368 48639.665083 -87.396332 -14.823984 -137.908661 8.162497 1.000000e+37 1.000000e+37 0.000000e+00
313696 306 9565.173062 42568.159624 48203.763095 -143.512878 -101.503143 -139.464569 14.322771 1.000000e+37 1.000000e+37 0.000000e+00
313697 306 9350.515886 42565.696023 48263.899370 45.213425 124.443306 -192.300247 11.715797 1.000000e+37 1.000000e+37 0.000000e+00
313698 306 9567.624179 42762.254195 48762.667569 298.644623 145.629517 -269.466370 13.051611 1.000000e+37 1.000000e+37 0.000000e+00
313699 306 9334.205627 43163.807262 48756.408691 337.643341 60.332840 -173.624191 8.452139 1.000000e+37 1.000000e+37 0.000000e+00
313700 306 9281.797929 42916.892312 48928.722035 28.220228 98.516960 -339.834351 11.953250 1.000000e+37 1.000000e+37 0.000000e+00
313701 306 9446.541526 42159.212979 48182.872425 304.379242 -0.618848 -152.425491 8.026693 1.000000e+37 1.000000e+37 0.000000e+00
313702 306 9252.269398 42435.682817 47844.593395 70.717087 33.890755 -118.107964 13.083444 1.000000e+37 1.000000e+37 0.000000e+00
313703 306 9431.866039 42237.457275 48093.211781 319.232971 89.960548 -132.069290 11.660983 1.000000e+37 1.000000e+37 0.000000e+00
313704 306 9472.102772 42831.884211 48434.892134 139.335983 -201.579041 -360.704132 9.110446 1.000000e+37 1.000000e+37 0.000000e+00
313705 306 9375.009710 42793.551358 48405.861594 242.961929 -122.748894 -338.130127 9.283496 1.000000e+37 1.000000e+37 0.000000e+00
313706 306 9465.962497 42414.570202 48152.754350 343.013550 4.708599 146.379135 11.563367 1.000000e+37 1.000000e+37 0.000000e+00
313707 306 9050.987937 42466.364080 48044.999556 176.625687 -198.838287 -56.599461 11.241729 1.000000e+37 1.000000e+37 0.000000e+00
313708 306 9286.044728 42668.218439 48787.031694 159.893951 -165.277435 -291.566650 11.103082 1.000000e+37 1.000000e+37 0.000000e+00
313709 306 9484.818198 43133.949973 48915.777033 257.931610 -135.491776 -315.334930 9.354374 1.000000e+37 1.000000e+37 0.000000e+00
313710 306 9438.885082 42437.006170 48172.418768 527.679871 -33.703663 -12.275312 11.559279 1.000000e+37 1.000000e+37 0.000000e+00
313711 306 9542.903553 42691.955566 48081.875888 321.252197 113.134010 -196.963654 10.235293 1.000000e+37 1.000000e+37 0.000000e+00
313712 306 9257.316589 42676.219593 48261.724299 63.186897 -67.776192 0.082289 10.409785 1.000000e+37 1.000000e+37 0.000000e+00
313713 306 9700.563604 42601.529208 48752.679998 371.425262 -30.046247 -245.019363 9.484877 1.000000e+37 1.000000e+37 0.000000e+00
313714 306 9646.310286 42368.338845 47763.216886 33.246464 198.562958 -148.532043 9.214855 1.000000e+37 1.000000e+37 0.000000e+00
313715 306 9351.167159 42498.263272 48175.698020 88.469666 -370.579651 208.144440 12.212048 1.000000e+37 1.000000e+37 0.000000e+00
313716 306 9222.393383 42487.895619 47892.916593 55.334618 -165.563599 -39.170853 11.217381 1.000000e+37 1.000000e+37 0.000000e+00
313717 306 9673.630454 42256.109064 48146.101518 283.894531 68.412689 -111.168449 9.189638 1.000000e+37 1.000000e+37 0.000000e+00
313718 306 9497.675809 42983.098810 48538.191362 -20.414818 152.452301 -235.648392 9.494382 1.000000e+37 1.000000e+37 0.000000e+00
313719 306 9353.818026 42687.050559 48765.525124 124.025795 9.428739 -16.427395 9.313205 1.000000e+37 1.000000e+37 0.000000e+00
313720 306 9407.436024 42614.307750 48860.623446 -5.096621 49.494186 -13.688414 8.841028 1.000000e+37 1.000000e+37 0.000000e+00
313721 306 9159.492493 42738.045432 47893.937544 136.699707 -201.779205 53.734108 8.573688 1.000000e+37 1.000000e+37 0.000000e+00
313722 306 9148.053950 42507.962314 48314.569647 139.699829 128.585068 -153.592636 9.647293 1.000000e+37 1.000000e+37 0.000000e+00
313723 306 9380.058289 43151.777788 48471.735174 256.380798 -76.967560 -332.422882 8.636795 1.000000e+37 1.000000e+37 0.000000e+00
313724 306 9149.697737 42784.606934 48022.033691 182.523056 -220.083603 -266.802765 7.558146 1.000000e+37 1.000000e+37 0.000000e+00
313725 306 9591.518055 42532.268177 47933.471680 -56.062569 227.823395 -121.314758 7.009863 1.000000e+37 1.000000e+37 0.000000e+00
313726 306 9321.968772 42306.765470 48394.625577 21.445950 24.997694 -82.204613 9.886685 1.000000e+37 1.000000e+37 0.000000e+00
313727 306 9518.713518 42296.736284 48087.357955 447.713287 44.917480 -57.092426 10.488475 1.000000e+37 1.000000e+37 0.000000e+00
313728 306 9328.389254 42652.679443 47907.381925 307.488922 -364.469452 -9.085661 7.382489 1.000000e+37 1.000000e+37 0.000000e+00
313729 306 9494.626826 42709.242387 47913.879395 -77.896194 35.322685 68.286079 8.984290 1.000000e+37 1.000000e+37 0.000000e+00
313730 306 9261.598067 43005.224055 48690.396396 24.299154 -84.723488 -52.391064 11.969790 1.000000e+37 1.000000e+37 0.000000e+00
313731 306 9685.550343 42309.883811 47804.648659 329.703674 -98.188820 -111.911819 7.612962 1.000000e+37 1.000000e+37 0.000000e+00
313732 306 9526.891535 42303.364147 48116.782449 212.091370 160.053802 33.927689 11.073833 1.000000e+37 1.000000e+37 0.000000e+00
313733 306 9152.595520 42663.812811 48167.291815 372.333954 -283.644409 -152.516022 10.346813 1.000000e+37 1.000000e+37 0.000000e+00
313734 306 9651.233326 42809.808904 48765.247692 24.208366 137.986237 -370.136139 12.445892 1.000000e+37 1.000000e+37 0.000000e+00
313735 306 9478.191029 43155.159690 48701.460405 289.684082 145.366959 -118.527100 8.944597 1.000000e+37 1.000000e+37 0.000000e+00
313736 306 9381.220731 42555.259011 48249.561657 155.080582 -134.226654 282.998383 11.669513 1.000000e+37 1.000000e+37 0.000000e+00
313737 306 9477.421154 42444.513494 48022.632946 244.096710 246.893295 136.858185 8.247459 1.000000e+37 1.000000e+37 0.000000e+00
313738 306 9424.100009 42392.156428 48018.415971 243.190765 -316.961517 -171.744217 9.309425 1.000000e+37 1.000000e+37 0.000000e+00
313739 306 9292.859164 42609.092019 48193.875400 146.961060 -18.097178 -476.153351 8.397901 1.000000e+37 1.000000e+37 0.000000e+00
