#subID	 subGroupNr x	 y	 z	 vx	 yv	 yz	 vmax	 B_MAG V_MAG M_star
#subID	 groupID	 kpc	 kpc	 kpc	 km/s	 km/s	 km/s	 km/s	 mags mags 10^10Msun
452593 2416 80018.510298 34909.351696 57440.951261 -108.770897 -175.168625 8.584671 25.196259 -1.024774e+01 -1.085936e+01 4.259516e-04
452594 2416 80095.198198 34789.803245 57266.340776 -31.707094 -222.105881 -75.087013 16.320240 1.000000e+37 1.000000e+37 0.000000e+00
452595 2416 80094.016335 34895.285866 57460.970792 73.715225 -257.925171 -208.966888 16.980202 1.000000e+37 1.000000e+37 0.000000e+00
452596 2416 79994.501287 34834.625244 57441.833496 -3.595293 -152.309555 -142.467514 19.249628 -1.264228e+01 -1.333142e+01 2.131266e-03
452597 2416 80144.952947 34955.344460 57281.876998 63.621811 -136.652420 -60.713787 14.790771 1.000000e+37 1.000000e+37 0.000000e+00
452598 2416 80046.719638 35049.918435 57403.769753 -120.797623 -194.304993 -141.962906 12.802659 1.000000e+37 1.000000e+37 0.000000e+00
452599 2416 80172.557484 34845.328591 57261.430220 -1.235882 -87.227844 -43.557617 11.382764 1.000000e+37 1.000000e+37 0.000000e+00
452600 2416 79989.768288 34887.725830 57337.019487 -8.168411 -58.931076 -92.281471 17.819326 1.000000e+37 1.000000e+37 0.000000e+00
452601 2416 80020.574396 34903.331410 57498.124556 -122.229340 -94.245888 -220.091507 15.538165 1.000000e+37 1.000000e+37 0.000000e+00
452602 2416 79965.764826 34900.188099 57528.459029 -53.100510 -124.368370 -307.616180 11.911189 1.000000e+37 1.000000e+37 0.000000e+00
452603 2416 79876.032049 34819.255482 57657.892401 29.328259 -248.438553 -129.446335 12.450518 1.000000e+37 1.000000e+37 0.000000e+00
452604 2416 80033.386230 34747.286710 57577.570135 78.916214 -261.915558 -38.401817 10.850863 1.000000e+37 1.000000e+37 0.000000e+00
452605 2416 79926.447088 34820.431796 57596.069336 -51.041847 -213.261185 -230.318649 11.970128 1.000000e+37 1.000000e+37 0.000000e+00
452606 2416 79982.427424 34729.236950 57466.547186 -102.690063 -150.125549 -29.649750 12.165637 1.000000e+37 1.000000e+37 0.000000e+00
452607 2416 80008.250843 34952.586781 57528.309215 -25.469177 -59.987087 -175.916656 12.796777 1.000000e+37 1.000000e+37 0.000000e+00
452608 2416 80000.172008 34877.677224 57384.033203 -116.795570 -306.038330 -46.615284 11.389943 1.000000e+37 1.000000e+37 0.000000e+00
452609 2416 80036.354759 34839.885365 57364.185680 148.574356 -93.358253 -66.168610 11.210855 1.000000e+37 1.000000e+37 0.000000e+00
452610 2416 80003.440163 34835.474188 57273.886941 48.333004 -231.570694 -198.021225 8.254885 1.000000e+37 1.000000e+37 0.000000e+00
452611 2416 80019.930753 34628.115567 57498.512962 15.570572 -178.106705 -224.132111 11.594707 1.000000e+37 1.000000e+37 0.000000e+00
452612 2416 80077.675559 34961.478493 57473.838113 -73.574883 -198.844971 -37.575485 9.956051 1.000000e+37 1.000000e+37 0.000000e+00
452613 2416 80011.136142 34938.351718 57386.019620 120.607292 -184.905716 -202.326141 9.783967 1.000000e+37 1.000000e+37 0.000000e+00
452614 2416 80071.633079 34885.484175 57474.792480 151.409500 -287.117340 -162.305450 9.694411 1.000000e+37 1.000000e+37 0.000000e+00
502738 5114 80271.384499 33764.548562 57408.863414 -23.992176 -165.302826 -68.072525 131.081207 -1.961614e+01 -2.002769e+01 7.710938e-01
502739 5114 80320.434570 33738.231312 57397.649592 -93.444984 -51.108288 -67.783501 30.061813 -1.284529e+01 -1.348495e+01 2.820983e-03
502740 5114 80355.823864 33690.296520 57202.153986 -0.464722 -258.336212 -110.994347 19.454361 1.000000e+37 1.000000e+37 0.000000e+00
502741 5114 80237.509988 33940.257679 57442.388361 -105.856705 -145.266922 -26.543674 20.957417 1.000000e+37 1.000000e+37 0.000000e+00
502742 5114 80247.680664 33796.511563 57357.599432 -143.821960 -130.903839 13.679145 18.461750 1.000000e+37 1.000000e+37 0.000000e+00
502743 5114 80436.462402 33611.633301 57460.454767 48.555557 -82.443573 -66.617218 11.858820 1.000000e+37 1.000000e+37 0.000000e+00
502744 5114 80237.232555 33812.383478 57443.409313 -7.131450 -209.301712 -190.795273 14.803561 -9.930570e+00 -1.052297e+01 2.142022e-04
502745 5114 80362.399015 33780.090332 57534.323952 -115.527847 -168.690704 -96.318161 14.033043 1.000000e+37 1.000000e+37 0.000000e+00
502746 5114 80319.613370 33884.047075 57268.887607 9.580482 -236.987228 -166.427643 8.848382 1.000000e+37 1.000000e+37 0.000000e+00
502747 5114 80415.044611 33514.859286 57433.377353 -50.447647 -156.458664 -9.038167 10.752531 1.000000e+37 1.000000e+37 0.000000e+00
502748 5114 80293.595748 33648.479115 57487.299139 -115.136574 -265.204041 -91.810417 7.254088 1.000000e+37 1.000000e+37 0.000000e+00
635375 29158 80974.520597 36644.131747 56718.938654 -5.810364 -191.369766 -38.565685 71.778419 -1.648891e+01 -1.699974e+01 4.540726e-02
635376 29158 80968.677868 36717.379483 56746.459961 -18.622896 -251.245392 -26.112791 11.284493 1.000000e+37 1.000000e+37 0.000000e+00
635377 29158 81001.620206 36618.083607 56701.421564 -25.817774 -256.579926 4.415245 8.806001 1.000000e+37 1.000000e+37 0.000000e+00
667028 40358 80990.439675 36447.975852 57339.893688 0.671254 -209.170059 -50.385983 65.006683 -1.571005e+01 -1.614061e+01 1.914859e-02
667029 40358 80948.441939 36484.330611 57294.078480 -45.619675 -251.712372 -32.384876 11.761812 1.000000e+37 1.000000e+37 0.000000e+00
722670 65465 80435.918635 35046.420011 57535.666726 -88.426239 -178.845993 -42.010822 49.965481 -1.434775e+01 -1.484866e+01 6.909332e-03
722671 65465 80401.744496 35094.934637 57612.265847 -99.304932 -174.577286 -50.241558 8.016357 1.000000e+37 1.000000e+37 0.000000e+00
767530 89745 80228.909579 34074.179909 57042.885520 17.413340 -180.971588 -85.707840 47.888844 -1.311194e+01 -1.373285e+01 3.671524e-03
809062 114174 79990.395286 36811.886874 57898.481889 -6.778286 -187.656906 -136.163574 35.743492 -1.137884e+01 -1.185126e+01 3.791399e-04
841645 134310 80136.058461 34421.039928 57361.017401 -3.994795 -123.900436 -97.622520 37.511913 -1.080593e+01 -1.137087e+01 4.554287e-04
870470 152669 80200.234153 34059.137518 57283.142090 49.815624 -223.412598 3.564617 27.470070 1.000000e+37 1.000000e+37 0.000000e+00
899181 171669 80269.131747 36971.840598 57997.675115 -61.888710 -166.306747 -160.476440 21.736956 1.000000e+37 1.000000e+37 0.000000e+00
899182 171669 80279.385653 36949.415727 58016.840154 -60.412434 -170.260101 -171.393036 16.702141 1.000000e+37 1.000000e+37 0.000000e+00
899183 171669 80261.596680 36940.268777 58039.528587 -51.672802 -147.882034 -173.068222 10.855077 1.000000e+37 1.000000e+37 0.000000e+00
921768 187216 80082.547275 34458.953857 57149.219860 61.367706 -125.327286 -133.383026 22.111633 1.000000e+37 1.000000e+37 0.000000e+00
921769 187216 80135.714444 34484.627464 57195.795233 22.539532 -118.882072 -163.390106 22.557590 1.000000e+37 1.000000e+37 0.000000e+00
934278 196110 81182.334206 36327.595104 56697.720614 -23.944500 -179.563919 -41.554630 22.777653 1.000000e+37 1.000000e+37 0.000000e+00
934279 196110 81164.761630 36326.027610 56679.054954 1.982481 -158.869431 -30.681437 15.526023 1.000000e+37 1.000000e+37 0.000000e+00
934280 196110 81191.877885 36323.125666 56701.293945 -32.689278 -159.157593 -7.533359 13.374063 1.000000e+37 1.000000e+37 0.000000e+00
978957 229330 80872.070312 36187.375155 57445.895108 -55.843189 -184.284836 -26.331051 22.992111 1.000000e+37 1.000000e+37 0.000000e+00
978958 229330 80908.031117 36177.049117 57454.933860 -26.107821 -185.401245 -36.792336 12.475263 1.000000e+37 1.000000e+37 0.000000e+00
991072 238653 80285.955256 33965.945157 57037.064986 52.611565 -164.647095 -123.617599 23.294233 1.000000e+37 1.000000e+37 0.000000e+00
1033822 272332 79300.842285 33665.202748 57815.856934 20.901541 -187.800140 -151.268829 23.141840 1.000000e+37 1.000000e+37 0.000000e+00
1040473 277682 79801.191850 33923.165061 57535.855380 43.608189 -163.019287 -170.243317 26.807259 -8.825452e+00 -9.394262e+00 1.124284e-04
1063226 296235 79950.012207 34362.049450 57373.274370 38.486290 -104.006966 -137.450577 24.422594 1.000000e+37 1.000000e+37 0.000000e+00
1070488 302265 79471.158114 34387.240323 57945.223722 -12.253762 -166.319031 -206.628174 21.887840 1.000000e+37 1.000000e+37 0.000000e+00
1070489 302265 79486.056241 34398.329301 57881.281072 -33.164032 -154.834579 -201.661942 10.699990 1.000000e+37 1.000000e+37 0.000000e+00
1088701 317428 79679.115989 34537.403453 58196.122603 51.455956 -195.379456 -131.694229 21.687040 1.000000e+37 1.000000e+37 0.000000e+00
1088702 317428 79668.501420 34560.166792 58182.983398 68.480667 -194.167419 -125.670349 8.861611 1.000000e+37 1.000000e+37 0.000000e+00
1100824 327692 80702.725497 36185.918635 57505.837180 -61.631489 -224.714874 -54.160034 19.162764 1.000000e+37 1.000000e+37 0.000000e+00
1100825 327692 80701.970881 36195.370761 57504.494407 -61.462822 -236.066360 -77.414497 15.451866 1.000000e+37 1.000000e+37 0.000000e+00
1111482 336684 80607.305353 37054.260254 57167.663574 26.618439 -194.999298 -49.060902 20.606218 1.000000e+37 1.000000e+37 0.000000e+00
1112307 337389 80018.759988 35783.472235 57551.963113 16.020836 -276.746521 -125.242439 25.044790 1.000000e+37 1.000000e+37 0.000000e+00
1120371 344277 80018.915350 34371.609775 57462.618741 15.943889 -119.578491 -113.837677 21.665211 1.000000e+37 1.000000e+37 0.000000e+00
1120372 344278 80084.661310 35114.920876 57512.895064 2.813535 -283.075470 -133.790390 27.675516 -9.629941e+00 -1.019579e+01 2.284434e-04
1164582 382570 80452.969638 36825.916637 57268.155185 -45.348274 -199.998016 -102.367783 21.566772 1.000000e+37 1.000000e+37 0.000000e+00
1171809 388892 79970.558860 33394.403631 57286.859686 -3.978840 -139.080841 -126.572243 19.257021 1.000000e+37 1.000000e+37 0.000000e+00
1171810 388892 79963.040439 33372.747248 57280.889338 -7.128620 -133.400177 -88.313744 14.251368 1.000000e+37 1.000000e+37 0.000000e+00
1171811 388892 79959.350586 33371.271307 57306.107955 -11.816603 -125.268402 -96.678192 9.638319 1.000000e+37 1.000000e+37 0.000000e+00
1172921 389860 80942.982067 36726.903742 57178.777521 27.061668 -211.059418 -49.749409 18.805216 1.000000e+37 1.000000e+37 0.000000e+00
1172922 389860 80936.406916 36718.719482 57170.132724 37.594185 -202.758545 -49.761414 12.962034 1.000000e+37 1.000000e+37 0.000000e+00
1172923 389861 80420.221502 34881.142356 57332.636053 -26.491322 -116.976311 -179.065323 25.970654 -8.729032e+00 -9.299956e+00 1.059573e-04
1183780 399407 80874.051181 36626.728405 58377.247203 -62.061661 -148.900848 -166.779007 17.856472 1.000000e+37 1.000000e+37 0.000000e+00
1183781 399407 80833.934437 36634.396640 58359.996449 -54.203247 -163.643387 -164.584488 12.360407 1.000000e+37 1.000000e+37 0.000000e+00
1204381 417757 79461.309260 35006.095193 58571.155895 -25.003845 -170.116592 -183.357910 20.881660 1.000000e+37 1.000000e+37 0.000000e+00
1214128 426481 79518.621271 34032.737038 57311.573375 18.005346 -160.615005 -187.343033 19.994852 1.000000e+37 1.000000e+37 0.000000e+00
1265287 472937 80764.814897 36883.761319 56652.610085 -0.049105 -215.309479 -54.273804 19.022558 1.000000e+37 1.000000e+37 0.000000e+00
1273018 480069 80242.365057 34965.071245 57711.575595 -65.779305 -115.074440 -168.468002 20.619610 1.000000e+37 1.000000e+37 0.000000e+00
1296262 501490 80319.552335 33959.922097 57227.533514 -16.036278 -218.751404 -146.265366 14.415492 1.000000e+37 1.000000e+37 0.000000e+00
1316134 520049 79662.270286 35664.872603 56097.573020 18.906706 -192.270615 -47.921001 18.222361 1.000000e+37 1.000000e+37 0.000000e+00
1323670 527102 80301.857688 36094.804244 57549.077814 -42.609493 -272.082367 -71.114052 15.527747 1.000000e+37 1.000000e+37 0.000000e+00
1343495 545638 80241.399592 33844.465776 57154.030540 88.720345 -156.250336 -127.371368 18.057158 1.000000e+37 1.000000e+37 0.000000e+00
1349649 551433 80316.617099 35148.348722 57464.283336 -68.975334 -122.977379 -145.431885 17.920914 1.000000e+37 1.000000e+37 0.000000e+00
1349650 551434 79759.160822 34621.207497 57287.231445 59.380962 -123.761581 -197.497742 16.292933 1.000000e+37 1.000000e+37 0.000000e+00
1360230 561449 81394.198331 34730.657404 56110.201749 -12.924490 -196.036011 -83.013176 15.328562 1.000000e+37 1.000000e+37 0.000000e+00
1394252 593919 81354.264693 34777.815385 56138.494318 1.158753 -195.356552 -80.768021 16.419102 1.000000e+37 1.000000e+37 0.000000e+00
1403942 603177 80744.451349 33382.443515 57197.770552 -41.622131 -188.155090 -31.753084 18.780373 1.000000e+37 1.000000e+37 0.000000e+00
1446202 644039 79951.121937 33297.496449 57244.151722 -7.071917 -137.613174 -95.096512 18.860586 1.000000e+37 1.000000e+37 0.000000e+00
1494325 691111 81099.881259 36383.922230 56807.467374 -23.740229 -178.204895 -52.792229 16.727127 1.000000e+37 1.000000e+37 0.000000e+00
1510719 707349 80117.098722 34999.134411 57254.533248 -99.375618 -154.876968 -129.595398 16.315098 1.000000e+37 1.000000e+37 0.000000e+00
1593022 789927 80277.704412 34987.554377 57423.295455 22.418623 -148.801514 -36.576550 19.627890 1.000000e+37 1.000000e+37 0.000000e+00
1593025 789930 79405.273438 34239.504727 58163.762873 -23.102482 -164.630295 -198.234451 17.589403 1.000000e+37 1.000000e+37 0.000000e+00
1597390 794337 79589.444247 34532.215465 57385.775479 37.469238 -148.262009 -208.778381 15.308930 1.000000e+37 1.000000e+37 0.000000e+00
1642529 840492 81084.772283 33936.928489 58431.840376 -50.745590 -175.706741 -172.005447 14.981732 1.000000e+37 1.000000e+37 0.000000e+00
1642530 840492 81084.378329 33943.412087 58419.577859 -45.077877 -186.188324 -161.402451 10.446410 1.000000e+37 1.000000e+37 0.000000e+00
1687470 886923 78709.261808 34468.625155 58617.953214 11.859875 -195.898987 -99.254456 15.334262 1.000000e+37 1.000000e+37 0.000000e+00
1692473 892138 80974.825772 35534.842751 57564.281117 -101.840919 -155.601059 -147.082077 14.224756 1.000000e+37 1.000000e+37 0.000000e+00
1692475 892140 79553.278143 34434.678511 57686.911843 0.175587 -156.524704 -211.775558 16.250561 1.000000e+37 1.000000e+37 0.000000e+00
1697719 897614 80213.451039 36105.626887 57606.550737 -21.321646 -265.367310 -57.923306 14.913022 1.000000e+37 1.000000e+37 0.000000e+00
1708630 909022 80171.248002 34651.164662 57337.679776 -75.084511 -198.594818 -137.276306 20.208275 1.000000e+37 1.000000e+37 0.000000e+00
1708631 909023 79877.729936 34620.993874 57268.732244 -60.329807 -241.513992 -144.499939 8.312358 1.000000e+37 1.000000e+37 0.000000e+00
1743181 945196 80863.802823 36828.247070 56753.501199 23.355127 -211.098633 -57.993519 14.197036 1.000000e+37 1.000000e+37 0.000000e+00
1749205 951569 80976.856578 36588.839444 58481.362083 -63.562901 -144.544846 -167.425919 13.757685 1.000000e+37 1.000000e+37 0.000000e+00
1806138 1012046 80485.262784 36512.772994 57919.616699 -78.371651 -169.981812 -176.582550 14.859125 1.000000e+37 1.000000e+37 0.000000e+00
1848259 1057367 80106.079102 33308.546586 57475.730202 16.113777 -150.164032 -134.740753 16.303116 1.000000e+37 1.000000e+37 0.000000e+00
1862979 1073320 81381.325462 36176.827171 56455.094771 -11.916848 -188.031616 -41.504848 15.297027 1.000000e+37 1.000000e+37 0.000000e+00
1952503 1171540 80360.939719 36449.654319 57811.196067 -83.576836 -191.130936 -167.320831 8.906610 1.000000e+37 1.000000e+37 0.000000e+00
1979914 1202021 79663.146973 34516.829057 57344.160600 37.878227 -126.692703 -198.723831 12.403167 1.000000e+37 1.000000e+37 0.000000e+00
1989739 1213058 79572.570801 35227.350408 56172.612971 22.424255 -197.582535 -42.729061 14.670857 1.000000e+37 1.000000e+37 0.000000e+00
1989740 1213059 79048.184482 34607.604980 56305.541992 30.621923 -198.613876 -51.303112 13.644010 1.000000e+37 1.000000e+37 0.000000e+00
1998638 1223072 80297.601873 34189.034202 57609.463778 3.323373 -209.759415 -29.183348 13.089407 1.000000e+37 1.000000e+37 0.000000e+00
1998639 1223073 80455.494274 37136.141690 58045.448997 -24.602583 -186.829224 -100.000633 15.896065 1.000000e+37 1.000000e+37 0.000000e+00
1998640 1223074 80261.025169 37057.070645 58118.707830 -64.043617 -175.831207 -148.428467 11.276067 1.000000e+37 1.000000e+37 0.000000e+00
1999109 1223587 79606.539640 35059.464888 56244.018555 23.279070 -197.068939 -41.633446 13.997006 1.000000e+37 1.000000e+37 0.000000e+00
2008268 1233960 80036.548961 35521.956010 57521.107067 12.979558 -145.044617 -234.896301 13.384252 1.000000e+37 1.000000e+37 0.000000e+00
2008270 1233962 81288.968173 35953.796387 56972.678445 -28.295626 -177.212372 -49.116913 14.083641 1.000000e+37 1.000000e+37 0.000000e+00
2008272 1233964 80081.004750 33714.743874 57137.451172 46.874115 -121.943802 -134.730759 13.066217 1.000000e+37 1.000000e+37 0.000000e+00
2070411 1304436 80316.700328 33599.584406 57039.484197 -46.743198 -161.415436 -66.739243 16.389349 1.000000e+37 1.000000e+37 0.000000e+00
2092208 1329508 80473.444158 34333.867853 57538.002708 -20.217562 -150.439835 -138.404190 14.611256 1.000000e+37 1.000000e+37 0.000000e+00
2114681 1355406 80004.400080 34205.491499 57008.922230 54.770786 -203.785782 -4.812375 14.549327 1.000000e+37 1.000000e+37 0.000000e+00
2150484 1397051 80524.741433 36802.393133 58169.572310 -70.811241 -161.487564 -166.130554 13.874214 1.000000e+37 1.000000e+37 0.000000e+00
2162849 1411534 80039.661754 37113.153631 58102.378152 -54.223976 -171.873352 -141.219467 12.811795 1.000000e+37 1.000000e+37 0.000000e+00
2175436 1426438 79689.636230 37034.720681 57848.605069 -24.532995 -180.756943 -134.207794 13.535398 1.000000e+37 1.000000e+37 0.000000e+00
2188252 1441591 78494.684393 34666.298606 58462.252530 -6.696435 -189.105331 -129.202560 13.559236 1.000000e+37 1.000000e+37 0.000000e+00
2188262 1441601 80312.688654 33973.965732 57699.834650 -30.586767 -202.553879 -98.663841 15.637195 1.000000e+37 1.000000e+37 0.000000e+00
2201370 1457153 79930.891557 34591.389049 57365.600586 -78.819916 -181.148560 -49.575890 14.064630 1.000000e+37 1.000000e+37 0.000000e+00
2214855 1473152 80761.779785 36737.227006 57029.019442 15.866323 -215.537918 -52.110027 13.492551 1.000000e+37 1.000000e+37 0.000000e+00
2242912 1506402 80307.583896 35803.511186 57909.851074 -52.336132 -163.853394 -226.141174 9.903800 1.000000e+37 1.000000e+37 0.000000e+00
2242913 1506404 79271.528764 33690.745961 57682.800293 30.348539 -188.226028 -145.203598 13.779344 1.000000e+37 1.000000e+37 0.000000e+00
2256990 1523295 80330.144709 34915.851940 57373.046875 -54.967964 -124.750214 -165.647064 13.040694 1.000000e+37 1.000000e+37 0.000000e+00
2286279 1558908 79668.950861 33966.061679 57281.555176 43.779205 -158.989624 -157.921204 9.272018 1.000000e+37 1.000000e+37 0.000000e+00
2316598 1596000 80935.258345 35829.628684 57766.579368 -61.426331 -214.134155 -36.567192 14.039076 1.000000e+37 1.000000e+37 0.000000e+00
2316601 1596003 79978.865190 33979.961048 57330.810547 26.806986 -175.482864 -114.916252 11.155689 1.000000e+37 1.000000e+37 0.000000e+00
2316602 1596004 79847.073642 34855.721214 57651.544744 50.847107 -100.207184 -143.510635 13.016543 1.000000e+37 1.000000e+37 0.000000e+00
2316603 1596005 80281.405362 36887.442849 57921.225808 -53.770378 -164.196335 -149.705994 11.787346 1.000000e+37 1.000000e+37 0.000000e+00
2348861 1635662 81088.478782 34289.986350 56594.266025 6.074844 -208.140839 -41.676144 14.072908 1.000000e+37 1.000000e+37 0.000000e+00
2365381 1656148 79673.067960 34252.846458 57462.568803 25.624224 -120.089653 -140.208633 15.050473 1.000000e+37 1.000000e+37 0.000000e+00
2383245 1678346 79202.869762 34490.206632 58382.068981 30.840174 -188.223511 -114.903252 12.129776 1.000000e+37 1.000000e+37 0.000000e+00
2399716 1699289 79472.944780 34634.790594 58509.549228 -29.853399 -165.999847 -189.682098 8.417912 1.000000e+37 1.000000e+37 0.000000e+00
2417494 1721817 80158.125444 35562.377930 57450.911088 -24.834696 -277.444366 -52.939732 11.223135 1.000000e+37 1.000000e+37 0.000000e+00
2436530 1746064 79126.409357 34945.384632 56071.300160 28.784887 -196.638809 -56.296303 9.133359 1.000000e+37 1.000000e+37 0.000000e+00
2454369 1769086 80169.278232 34414.314964 57171.780673 15.292393 -124.035965 -90.683464 12.138308 1.000000e+37 1.000000e+37 0.000000e+00
2473329 1793796 80286.376953 35110.923074 57320.789684 33.973114 -228.182236 -173.080017 12.805339 1.000000e+37 1.000000e+37 0.000000e+00
2492808 1819686 79604.653098 34348.330411 57296.186967 39.210529 -147.634949 -180.218109 12.897700 1.000000e+37 1.000000e+37 0.000000e+00
2554023 1904973 80277.044123 35974.870162 57906.766025 83.456192 -251.186508 -104.693565 13.030124 1.000000e+37 1.000000e+37 0.000000e+00
2575517 1936875 81627.047452 36450.875022 57757.340865 -64.116844 -158.985489 -134.909653 13.331982 1.000000e+37 1.000000e+37 0.000000e+00
2597829 1971830 80124.006792 36342.235218 57591.813521 -57.538227 -215.128418 -176.877808 9.160059 1.000000e+37 1.000000e+37 0.000000e+00
2620563 2009493 80089.793812 33731.040261 57455.699574 -90.153496 -107.391518 -40.843868 7.460433 1.000000e+37 1.000000e+37 0.000000e+00
2620564 2009494 80158.086603 35695.326372 57535.178445 26.661537 -132.949799 -141.189606 11.465333 1.000000e+37 1.000000e+37 0.000000e+00
2620579 2009509 79988.159180 33415.072354 57668.651234 30.547890 -173.557175 -153.005569 9.086252 1.000000e+37 1.000000e+37 0.000000e+00
2621688 2011327 79565.812544 34571.339000 58050.415039 55.161743 -182.530807 -147.172272 9.393102 1.000000e+37 1.000000e+37 0.000000e+00
2621720 2011360 80056.091309 34017.278498 57186.506792 77.936600 -203.676208 -11.051524 13.502166 1.000000e+37 1.000000e+37 0.000000e+00
2644024 2050804 80207.292037 35465.420810 57766.329679 -10.799692 -109.030281 -25.514465 11.638401 1.000000e+37 1.000000e+37 0.000000e+00
2644025 2050805 79821.350098 35113.356157 57434.475985 -55.577011 -219.993179 -109.810112 12.414305 1.000000e+37 1.000000e+37 0.000000e+00
2667862 2095756 81170.965021 34150.362882 57383.322976 -72.985825 -180.040863 -147.883209 11.110302 1.000000e+37 1.000000e+37 0.000000e+00
2669087 2098043 79552.290483 34626.045921 58352.766557 52.995686 -204.893311 -115.116516 13.400569 1.000000e+37 1.000000e+37 0.000000e+00
2692402 2145306 79748.435281 34457.156095 59214.294434 -47.086315 -167.839600 -169.441803 10.202112 1.000000e+37 1.000000e+37 0.000000e+00
2692413 2145317 79906.116832 33494.817560 57428.067294 16.395870 -151.453094 -162.373764 10.948129 1.000000e+37 1.000000e+37 0.000000e+00
2717492 2199161 79853.055087 37015.294855 57960.959695 -20.134884 -185.650620 -143.518600 7.920527 1.000000e+37 1.000000e+37 0.000000e+00
2717493 2199162 80023.803711 36581.440319 57724.076705 -9.472045 -200.859009 -150.619873 12.302695 1.000000e+37 1.000000e+37 0.000000e+00
2770358 2319368 80685.041948 35319.666082 57694.141735 -81.430717 -167.215729 -64.301842 9.766621 1.000000e+37 1.000000e+37 0.000000e+00
2798012 2385949 80679.659757 36969.327060 57141.890092 0.935546 -212.232803 -64.384300 9.957107 1.000000e+37 1.000000e+37 0.000000e+00
2798024 2385962 80062.844016 34397.949219 57125.438343 37.021915 -119.033585 -94.093262 12.619601 1.000000e+37 1.000000e+37 0.000000e+00
2798034 2385974 79951.488148 33709.156383 57053.788619 58.670681 -160.358444 -128.850098 11.919162 1.000000e+37 1.000000e+37 0.000000e+00
2799351 2389242 78713.978161 34527.202259 58623.723810 7.300218 -198.739548 -105.854080 10.909921 1.000000e+37 1.000000e+37 0.000000e+00
2826340 2455908 78768.943093 35327.670011 58532.803622 -1.424657 -178.991257 -130.640594 11.911182 1.000000e+37 1.000000e+37 0.000000e+00
