#subID	 subGroupNr x	 y	 z	 vx	 yv	 yz	 vmax	 B_MAG V_MAG M_star
#subID	 groupID	 kpc	 kpc	 kpc	 km/s	 km/s	 km/s	 km/s	 mags mags 10^10Msun
408318 1220 4938.022960 72383.089933 99450.783469 375.029358 121.803291 -189.326538 16.721334 1.000000e+37 1.000000e+37 0.000000e+00
408319 1220 4675.927942 72090.176669 99109.474876 286.961548 118.336571 -149.686707 16.400326 1.000000e+37 1.000000e+37 0.000000e+00
408320 1220 4647.426952 72578.641025 98853.249290 380.245911 104.480995 -20.860464 12.975584 1.000000e+37 1.000000e+37 0.000000e+00
408321 1220 4686.971144 72553.838556 98828.291460 447.786774 -49.484192 -98.474945 11.419386 1.000000e+37 1.000000e+37 0.000000e+00
408322 1220 4983.003443 72277.332653 99193.925337 277.122986 -159.495041 -17.848537 10.656107 1.000000e+37 1.000000e+37 0.000000e+00
408323 1220 4959.402258 72327.797630 99132.335316 440.441589 90.748085 -89.948853 14.505338 1.000000e+37 1.000000e+37 0.000000e+00
408324 1220 4752.226049 72161.576705 99412.531072 150.004349 34.663898 -103.458557 13.065955 1.000000e+37 1.000000e+37 0.000000e+00
408325 1220 4833.696539 72384.488192 99222.034801 454.434692 -119.702126 -413.494965 16.121458 1.000000e+37 1.000000e+37 0.000000e+00
408326 1220 4858.343298 72334.483754 99172.496449 438.219574 -53.799976 -361.694366 15.822560 1.000000e+37 1.000000e+37 0.000000e+00
408327 1220 4798.262856 72231.678356 99382.901278 302.057373 -77.708244 -280.174927 13.204316 1.000000e+37 1.000000e+37 0.000000e+00
408328 1220 4685.759111 72532.243208 98936.978427 227.716904 -96.459877 -220.280624 12.889543 1.000000e+37 1.000000e+37 0.000000e+00
408329 1220 4629.684795 72330.355558 99332.419656 325.834717 10.866947 -56.652050 11.289506 1.000000e+37 1.000000e+37 0.000000e+00
408330 1220 4962.181438 72387.723056 99149.691495 340.780914 -177.434723 -30.721535 10.531822 1.000000e+37 1.000000e+37 0.000000e+00
408331 1220 4925.708771 72281.366522 99127.030806 372.964508 126.913025 24.252172 14.152804 1.000000e+37 1.000000e+37 0.000000e+00
408332 1220 4953.591087 72292.203036 99536.898526 306.294525 -125.896164 -106.095772 7.714048 1.000000e+37 1.000000e+37 0.000000e+00
408333 1220 4637.072130 72493.008700 98944.036310 334.223511 34.761612 -123.254265 12.387365 1.000000e+37 1.000000e+37 0.000000e+00
408334 1220 4687.710155 72378.051758 99073.109020 195.774490 -83.579582 -321.324890 8.358106 1.000000e+37 1.000000e+37 0.000000e+00
408335 1220 4684.267911 72645.502264 98966.552734 440.579590 -59.253517 -81.768250 9.383749 1.000000e+37 1.000000e+37 0.000000e+00
408336 1220 4937.130321 72224.270907 99252.163974 239.022415 -120.636162 22.492863 10.081132 1.000000e+37 1.000000e+37 0.000000e+00
408337 1220 4843.370611 72496.493253 99156.105735 215.816299 -91.052544 -220.279984 12.672812 1.000000e+37 1.000000e+37 0.000000e+00
408338 1220 4629.339738 72175.675826 99238.880504 449.893860 43.530888 -29.859831 9.940242 1.000000e+37 1.000000e+37 0.000000e+00
408339 1220 4914.422469 72141.762473 99351.795543 212.340668 -79.416954 -12.242757 11.112931 1.000000e+37 1.000000e+37 0.000000e+00
466659 2986 5097.570593 71582.996715 100071.721857 249.686707 13.696527 -172.194626 157.528976 -2.092725e+01 -2.127817e+01 2.127921e+00
466660 2986 5352.706216 71716.974432 99999.589400 270.714142 -48.726086 -217.532532 79.126610 -1.778095e+01 -1.812928e+01 1.303275e-01
466661 2986 5143.754439 71569.319292 100082.919034 29.819071 -43.696465 -100.306030 52.259792 -1.445401e+01 -1.482222e+01 5.524779e-03
466662 2986 5394.207694 71634.382768 100176.902077 305.950836 -90.955765 -189.470535 40.291367 -1.238936e+01 -1.284021e+01 1.276607e-03
466663 2986 4887.918299 71643.909801 99987.360174 242.612213 34.973011 -189.766968 21.690077 -1.029463e+01 -1.081212e+01 2.068883e-04
466664 2986 5361.433549 71622.164640 100115.178888 271.098969 110.214569 -133.628616 10.884040 1.000000e+37 1.000000e+37 0.000000e+00
466665 2986 5267.486919 71478.715376 100065.607244 308.202576 31.678656 -229.759674 15.750611 -8.895558e+00 -9.464061e+00 1.194279e-04
466666 2986 5074.579759 71509.588068 100075.594815 231.442184 -135.191650 -181.966995 13.492055 1.000000e+37 1.000000e+37 0.000000e+00
466667 2986 5332.691193 71698.874734 100164.129084 257.167053 101.663788 -144.701096 10.085185 1.000000e+37 1.000000e+37 0.000000e+00
466668 2986 5143.585552 71648.598411 100037.464489 224.110504 101.911537 -21.153643 11.225118 1.000000e+37 1.000000e+37 0.000000e+00
466669 2986 4996.899691 71603.787509 100113.436612 284.338806 43.954971 -106.160957 14.184717 1.000000e+37 1.000000e+37 0.000000e+00
466670 2986 5059.714231 71543.063077 99942.282937 271.973816 -107.498001 -125.157059 11.943616 1.000000e+37 1.000000e+37 0.000000e+00
466671 2986 5205.986023 71764.004794 100078.801935 216.893463 2.301344 -70.362946 7.963084 1.000000e+37 1.000000e+37 0.000000e+00
466672 2986 5394.646384 71695.240368 100170.709783 288.393494 -85.557663 -108.613129 7.428382 1.000000e+37 1.000000e+37 0.000000e+00
466673 2986 5030.516538 71652.804288 100079.689719 275.544617 -46.605595 -247.614548 10.869506 1.000000e+37 1.000000e+37 0.000000e+00
466674 2986 5382.111983 71715.287642 100117.797852 298.864563 32.970211 -133.742615 8.828731 1.000000e+37 1.000000e+37 0.000000e+00
466675 2986 5376.066381 71750.948819 99981.800426 358.505096 -97.476204 -168.127823 10.585032 1.000000e+37 1.000000e+37 0.000000e+00
466676 2986 5365.614458 71759.465998 100065.640536 239.598877 111.719078 -206.191116 7.242900 1.000000e+37 1.000000e+37 0.000000e+00
466677 2986 5157.725594 71569.058505 100075.805664 32.488117 2.107979 -82.547455 13.600672 1.000000e+37 1.000000e+37 0.000000e+00
466678 2986 5025.962483 71579.029430 100099.620472 156.120544 37.466221 -312.545258 10.901909 1.000000e+37 1.000000e+37 0.000000e+00
603748 20264 4509.434440 72461.808638 98672.429865 295.347504 -62.031532 -72.928551 73.608391 -1.734699e+01 -1.773679e+01 7.329535e-02
640457 30833 6001.840071 71543.046431 99970.381303 203.419830 -33.314690 -156.949066 67.403809 -1.584845e+01 -1.635928e+01 3.311551e-02
640458 30833 5979.490107 71607.721502 99969.782049 188.350372 -5.564371 -113.792580 13.997363 1.000000e+37 1.000000e+37 0.000000e+00
640459 30833 5940.802141 71558.865634 99984.241832 234.944794 -45.949814 -120.096397 11.972476 1.000000e+37 1.000000e+37 0.000000e+00
640460 30833 6005.543795 71614.363237 99929.276900 243.595383 -18.521036 -133.354553 10.028605 1.000000e+37 1.000000e+37 0.000000e+00
655908 36182 3239.967693 71907.248757 98772.338867 335.893005 54.656696 -121.893791 66.467598 -1.589777e+01 -1.641848e+01 3.255340e-02
655909 36182 3192.492398 71939.641779 98862.060547 355.793854 32.096668 -94.882034 22.837685 1.000000e+37 1.000000e+37 0.000000e+00
655910 36182 3188.761278 71959.456010 98793.612393 320.116730 4.614563 -148.412949 16.052620 1.000000e+37 1.000000e+37 0.000000e+00
678894 45192 6093.328303 70851.795543 100347.789418 229.883377 -19.753540 -179.334991 53.922649 -1.481761e+01 -1.507332e+01 5.481362e-03
678895 45192 6136.412187 70841.391824 100431.862571 194.210312 -28.843653 -193.136536 35.195602 -1.069634e+01 -1.126457e+01 3.952111e-04
678896 45192 6108.751470 70833.113237 100265.769265 205.713043 9.534163 -166.653290 12.828667 1.000000e+37 1.000000e+37 0.000000e+00
678897 45192 6060.813904 70832.303134 100336.470170 270.040649 -29.647465 -210.551788 14.089406 1.000000e+37 1.000000e+37 0.000000e+00
680461 45867 4909.656525 71889.831543 100126.387163 165.238022 28.042503 -208.806824 57.713764 -1.566993e+01 -1.608445e+01 2.337632e-02
680462 45867 4861.588912 71892.433860 100181.618430 140.642258 -7.502844 -176.824646 8.022913 1.000000e+37 1.000000e+37 0.000000e+00
704292 56453 5438.838265 70848.338734 100359.719016 225.609756 3.956387 -200.878433 54.983280 -1.438255e+01 -1.500277e+01 1.147513e-02
704293 56453 5510.760914 70860.917525 100386.186080 203.549850 -77.936913 -253.562347 8.472306 1.000000e+37 1.000000e+37 0.000000e+00
704294 56453 5380.002455 70874.689276 100369.728782 200.842361 5.808789 -168.184921 11.630269 1.000000e+37 1.000000e+37 0.000000e+00
714445 61408 5628.535184 71854.181463 99909.490412 190.358444 83.679512 -84.857391 50.275700 -1.403144e+01 -1.455616e+01 5.761363e-03
714446 61408 5576.989261 71793.934215 99916.870117 174.129425 117.484032 -98.512985 13.265890 1.000000e+37 1.000000e+37 0.000000e+00
754055 82291 3858.298909 71834.006570 101015.558416 326.168457 -99.773849 -180.490738 46.317421 -1.244998e+01 -1.310724e+01 2.739890e-03
767016 89477 4647.518505 71727.183949 100307.373047 359.091858 18.915237 -166.731659 46.672337 -1.283704e+01 -1.343251e+01 3.241148e-03
767017 89477 4653.969505 71743.424849 100309.215199 398.861755 11.584022 -161.508148 14.151194 1.000000e+37 1.000000e+37 0.000000e+00
768023 90021 4054.431915 72154.097124 100229.336825 299.927094 -98.234947 -211.010361 47.168236 -1.265268e+01 -1.318470e+01 2.168811e-03
780671 97390 5881.356673 71596.957120 100547.252308 216.243210 63.773777 -123.265717 33.823547 1.000000e+37 1.000000e+37 0.000000e+00
780672 97390 5891.691034 71616.016735 100567.826705 241.086060 83.638626 -115.251427 21.944981 1.000000e+37 1.000000e+37 0.000000e+00
780673 97390 5905.419090 71569.485751 100556.773793 227.694000 101.125641 -151.279068 18.484777 1.000000e+37 1.000000e+37 0.000000e+00
800221 108942 5155.785647 72253.784180 99012.140447 181.213837 131.054749 -40.689842 35.482384 -1.062302e+01 -1.118250e+01 3.858832e-04
800222 108942 5104.508833 72228.876287 99061.689897 183.365768 131.274612 -30.024454 17.222866 1.000000e+37 1.000000e+37 0.000000e+00
800223 108942 5102.378152 72234.141957 99028.475675 218.493378 -50.942978 -115.528091 13.182489 1.000000e+37 1.000000e+37 0.000000e+00
830158 127171 5466.152885 71388.788397 100288.041548 208.481766 19.140144 -230.224655 40.705261 -1.140779e+01 -1.197939e+01 7.481885e-04
866107 149860 5611.973156 71848.771529 98842.129794 227.380600 130.178848 -79.205498 28.962086 -9.053863e+00 -9.622413e+00 1.382940e-04
874699 155401 3945.347179 71918.912021 99368.996360 379.093719 34.200081 -155.394653 34.682697 -9.962961e+00 -1.043927e+01 1.106436e-04
881446 159859 4991.679798 71195.323597 99957.641602 342.100677 -51.908844 -202.144455 31.952551 -1.050546e+01 -1.106925e+01 4.197359e-04
883722 161365 5567.746249 71923.301003 98964.610707 200.774414 84.442444 -78.171661 31.727276 -8.980886e+00 -9.537918e+00 1.126782e-04
889290 165032 3711.777080 72047.934792 99141.534979 363.666504 44.468822 -126.744904 24.604147 1.000000e+37 1.000000e+37 0.000000e+00
889291 165032 3713.942788 72054.249157 99150.912198 373.820129 68.653984 -115.401878 14.010695 1.000000e+37 1.000000e+37 0.000000e+00
909366 178585 5118.852442 72461.453525 99878.972834 292.525024 55.625443 -179.389236 29.083776 -8.883368e+00 -9.444426e+00 1.094024e-04
928157 191729 4816.693739 71932.800293 99485.529119 245.081818 -97.384033 -286.548737 28.100058 1.000000e+37 1.000000e+37 0.000000e+00
931148 193858 3922.167345 72630.903764 99879.627575 297.085571 -92.625244 -220.109512 28.416136 -8.678671e+00 -9.245024e+00 9.520470e-05
971139 223399 5056.900024 72141.390714 99698.708274 174.033707 114.939201 -104.618561 23.849108 1.000000e+37 1.000000e+37 0.000000e+00
971140 223399 5044.660742 72178.194913 99642.089844 277.189728 55.839226 -44.397312 6.919631 1.000000e+37 1.000000e+37 0.000000e+00
971370 223569 3945.048246 71642.389471 100423.728249 299.288208 -104.737617 -200.164505 27.018515 1.000000e+37 1.000000e+37 0.000000e+00
971829 223918 5147.508795 71982.577237 98024.225408 245.848801 109.826080 -91.410202 25.451584 -8.883837e+00 -9.446012e+00 1.093486e-04
985472 234309 5406.525699 71180.369984 100457.208807 216.853806 -7.595011 -204.611282 24.206697 -8.863155e+00 -9.415840e+00 9.633167e-05
1010532 253811 3217.469649 71607.427424 99822.720614 350.375610 10.432026 -129.809326 22.993011 1.000000e+37 1.000000e+37 0.000000e+00
1028799 268285 4852.859497 71686.961781 100941.173207 291.628448 85.209435 -117.864975 25.675978 1.000000e+37 1.000000e+37 0.000000e+00
1035914 274010 4811.388883 72242.048784 98599.076705 242.022736 99.208008 -26.199377 21.096439 1.000000e+37 1.000000e+37 0.000000e+00
1042031 278950 5529.928034 71245.899547 100253.229315 210.529922 6.389899 -220.315948 19.097754 1.000000e+37 1.000000e+37 0.000000e+00
1042032 278950 5498.111031 71162.969416 100260.786577 201.124542 -7.303817 -227.451370 11.372490 1.000000e+37 1.000000e+37 0.000000e+00
1042033 278950 5562.677557 71259.643555 100238.758434 199.213730 10.022052 -221.684509 8.325916 1.000000e+37 1.000000e+37 0.000000e+00
1074297 305416 5298.528845 72033.458363 99809.881037 312.576202 36.644516 -148.093307 25.725185 1.000000e+37 1.000000e+37 0.000000e+00
1097228 324657 5190.042669 72046.386719 100354.336825 350.718048 77.707230 -181.385651 18.347607 1.000000e+37 1.000000e+37 0.000000e+00
1113168 338122 4071.003654 72276.833274 99704.556552 367.587433 45.166847 -161.524475 19.916677 1.000000e+37 1.000000e+37 0.000000e+00
1113169 338122 4088.200656 72323.264382 99745.183771 379.131714 46.209911 -162.538986 17.640903 1.000000e+37 1.000000e+37 0.000000e+00
1118605 342751 5668.829484 71214.444247 100340.886896 197.639969 -3.962204 -160.857788 18.948891 1.000000e+37 1.000000e+37 0.000000e+00
1118606 342751 5650.274797 71213.844993 100319.646662 188.005783 6.384106 -162.592239 10.045532 1.000000e+37 1.000000e+37 0.000000e+00
1119444 343473 6462.000067 71197.071422 100347.234553 232.266846 -38.142719 -175.345139 22.705318 1.000000e+37 1.000000e+37 0.000000e+00
1145344 365812 4314.846732 70905.905984 101031.405362 203.371033 -28.848810 -119.643890 20.561697 1.000000e+37 1.000000e+37 0.000000e+00
1145345 365812 4304.277593 70900.790128 101033.247514 202.382935 -36.673492 -107.169250 14.355699 1.000000e+37 1.000000e+37 0.000000e+00
1180678 396668 4957.394687 71052.551270 100218.028675 294.487000 7.530993 -195.880203 21.348896 1.000000e+37 1.000000e+37 0.000000e+00
1193869 408392 5078.504389 72495.916193 99392.278498 338.910492 68.965118 -48.803776 11.078744 1.000000e+37 1.000000e+37 0.000000e+00
1216440 428557 3824.345675 73032.243208 99497.070312 290.513916 -87.851898 -217.215240 21.362726 1.000000e+37 1.000000e+37 0.000000e+00
1223120 434566 4845.575853 72180.641868 98862.859553 130.420090 -94.092239 -114.461014 17.118610 1.000000e+37 1.000000e+37 0.000000e+00
1282907 489154 4692.790985 72093.189586 98993.763317 99.888725 -27.492018 -101.061981 13.666905 1.000000e+37 1.000000e+37 0.000000e+00
1307126 511640 5823.256753 71243.452592 101284.912109 242.259705 48.610806 -138.288681 20.890686 1.000000e+37 1.000000e+37 0.000000e+00
1312631 516784 6244.633068 70846.108176 98618.874290 261.952820 105.202248 -95.302711 19.781052 1.000000e+37 1.000000e+37 0.000000e+00
1318321 522078 3857.147217 72151.816628 98154.518821 319.268463 96.044441 -113.635605 20.917227 1.000000e+37 1.000000e+37 0.000000e+00
1320146 523800 3447.087721 71967.740146 100097.634055 331.789886 40.893692 -134.391571 16.279295 1.000000e+37 1.000000e+37 0.000000e+00
1320147 523800 3445.509824 71975.696911 100083.085494 340.315155 53.890213 -126.667564 12.963305 1.000000e+37 1.000000e+37 0.000000e+00
1323924 527337 4958.541870 71735.767711 100084.161932 262.149384 -27.203718 -134.591339 23.359966 -9.326755e+00 -9.873588e+00 1.241697e-04
1343781 545913 3081.731276 72495.932839 99265.014648 340.095886 -11.266467 -167.841354 19.525612 1.000000e+37 1.000000e+37 0.000000e+00
1376124 576516 3011.385484 71856.622869 99394.853072 356.093781 9.933391 -128.717926 18.930502 1.000000e+37 1.000000e+37 0.000000e+00
1387480 587423 4201.964292 72615.317605 98507.191051 392.790833 -24.811377 -156.198227 18.822666 1.000000e+37 1.000000e+37 0.000000e+00
1394598 594248 4345.407313 72632.363059 98479.125977 331.476257 100.080780 -57.586346 20.269814 1.000000e+37 1.000000e+37 0.000000e+00
1394599 594249 3602.456180 72563.265714 99310.069691 346.492676 -38.319607 -192.542282 18.598457 1.000000e+37 1.000000e+37 0.000000e+00
1406053 605224 5576.428847 71271.695224 100340.531783 209.508957 8.188790 -227.777191 19.582291 1.000000e+37 1.000000e+37 0.000000e+00
1416955 615742 3764.915466 73045.016202 99572.365501 296.075104 -81.985291 -225.832901 16.737959 1.000000e+37 1.000000e+37 0.000000e+00
1422197 620809 6005.000721 71288.357821 100803.877397 234.184586 38.497711 -158.332764 19.246595 1.000000e+37 1.000000e+37 0.000000e+00
1424879 623369 3776.532953 72790.299849 98872.425426 350.449127 -40.738445 -192.486099 19.636230 1.000000e+37 1.000000e+37 0.000000e+00
1440978 638947 3085.346222 71714.022550 99627.075195 356.917786 20.074732 -121.295525 17.599352 1.000000e+37 1.000000e+37 0.000000e+00
1445777 643627 5775.293870 70631.369851 100243.607955 220.696686 -48.443180 -205.292068 14.100781 1.000000e+37 1.000000e+37 0.000000e+00
1452211 649875 4851.786527 71958.762429 99044.533469 111.124748 -17.861132 -171.693192 13.444628 1.000000e+37 1.000000e+37 0.000000e+00
1482075 679061 4745.844408 72506.791548 98525.468306 249.835632 -78.289734 -93.275085 21.462500 1.000000e+37 1.000000e+37 0.000000e+00
1497962 694686 5136.535991 71941.489480 100225.474964 347.937500 30.490835 -247.672485 17.202492 1.000000e+37 1.000000e+37 0.000000e+00
1503634 700335 3496.091322 72368.602406 100774.181019 319.117218 -75.620865 -185.475723 15.360373 1.000000e+37 1.000000e+37 0.000000e+00
1504592 701287 3475.263075 71962.801847 98791.404031 333.466797 52.222237 -141.162796 17.829147 1.000000e+37 1.000000e+37 0.000000e+00
1524895 721465 4911.389438 71329.157049 99558.604847 227.912674 -49.817955 -156.122314 16.134295 1.000000e+37 1.000000e+37 0.000000e+00
1535454 731992 5186.387149 72514.864835 98848.843661 325.702026 46.452885 -195.105270 17.908051 1.000000e+37 1.000000e+37 0.000000e+00
1549022 745608 6361.693642 71458.185369 100323.497425 229.832993 49.935581 -111.708687 18.771742 1.000000e+37 1.000000e+37 0.000000e+00
1553909 750472 4807.989294 72323.591752 99529.984908 268.675873 -115.543388 -55.623859 12.511591 1.000000e+37 1.000000e+37 0.000000e+00
1560551 757137 3754.178481 72239.979137 100105.646307 289.272552 -107.453796 -225.705505 15.933420 1.000000e+37 1.000000e+37 0.000000e+00
1573532 770232 5769.822207 71213.667436 101146.717418 245.134384 60.323540 -131.101608 14.930976 1.000000e+37 1.000000e+37 0.000000e+00
1580414 777164 4631.717682 71532.420765 101178.633256 228.197174 -150.818527 -223.712845 17.447355 1.000000e+37 1.000000e+37 0.000000e+00
1602324 799322 6725.090720 72507.867987 99100.852273 255.803223 19.863403 -120.292671 16.045118 1.000000e+37 1.000000e+37 0.000000e+00
1606651 803786 5151.006872 72268.227317 98768.587979 320.866394 -27.114798 -119.674210 20.322523 1.000000e+37 1.000000e+37 0.000000e+00
1610985 808180 4431.670449 71746.809526 100132.024592 357.361816 -56.605427 -188.216095 15.419116 1.000000e+37 1.000000e+37 0.000000e+00
1647916 846013 5208.376104 71432.134455 100289.084695 194.188309 43.984966 -231.587204 16.625381 1.000000e+37 1.000000e+37 0.000000e+00
1652665 850917 4777.777238 72231.683904 98266.623757 270.068176 105.840797 -58.633400 16.630827 1.000000e+37 1.000000e+37 0.000000e+00
1665861 864558 5642.843420 71736.999512 99984.940962 199.771530 -119.032799 -229.319778 13.627527 1.000000e+37 1.000000e+37 0.000000e+00
1672523 871419 3807.903983 73010.947488 99795.321378 295.594910 -77.831764 -222.402191 16.549892 1.000000e+37 1.000000e+37 0.000000e+00
1677610 876660 3493.528886 71706.487482 99637.151545 352.958008 21.912378 -144.549881 14.400800 1.000000e+37 1.000000e+37 0.000000e+00
1687969 887447 4926.038569 72428.167170 98353.437944 302.931122 -27.055105 -114.164871 12.748699 1.000000e+37 1.000000e+37 0.000000e+00
1698482 898402 3172.916066 71823.458585 99490.145597 347.204376 41.771149 -124.775391 16.485058 1.000000e+37 1.000000e+37 0.000000e+00
1702311 902458 6421.322909 71780.994762 100512.173739 243.678894 -101.084427 -230.452911 13.698478 1.000000e+37 1.000000e+37 0.000000e+00
1714970 915633 3801.014987 72071.605336 99243.175160 361.216492 42.914749 -134.797729 14.144772 1.000000e+37 1.000000e+37 0.000000e+00
1730462 931848 5969.277815 70758.056641 100251.930930 234.914658 -76.383743 -209.887817 14.525376 1.000000e+37 1.000000e+37 0.000000e+00
1750058 952454 3499.526284 72051.313920 99235.973011 366.312531 36.641632 -142.276398 15.611863 1.000000e+37 1.000000e+37 0.000000e+00
1774488 978280 5617.259979 71490.284313 100961.492365 248.200714 70.054222 -158.593552 14.746428 1.000000e+37 1.000000e+37 0.000000e+00
1800521 1005997 3205.612529 71609.097567 100253.717596 329.877991 31.712776 -128.411865 12.353365 1.000000e+37 1.000000e+37 0.000000e+00
1813941 1020369 4348.904003 72506.275524 98588.001598 303.343292 -97.291473 -91.249496 19.363224 1.000000e+37 1.000000e+37 0.000000e+00
1820761 1027721 5052.904649 72517.661355 99193.448153 247.292709 -39.203392 -145.969833 20.986610 1.000000e+37 1.000000e+37 0.000000e+00
1842013 1050650 6688.318426 72302.784313 99151.700107 256.375061 -26.211226 -152.294754 15.559926 1.000000e+37 1.000000e+37 0.000000e+00
1856662 1066406 4954.690760 71657.914595 99906.194513 316.133179 -14.253847 -106.222954 16.239861 -8.887079e+00 -9.453212e+00 1.150453e-04
1879460 1091223 5611.081904 71631.242232 100811.434659 249.623566 63.690552 -169.680283 14.385394 1.000000e+37 1.000000e+37 0.000000e+00
1887055 1099525 6044.183904 71760.936390 100184.137518 228.062637 -8.449652 -106.221214 11.210162 1.000000e+37 1.000000e+37 0.000000e+00
1953802 1172923 6263.845270 71396.534313 100916.060014 237.114304 62.975960 -130.290070 11.525902 1.000000e+37 1.000000e+37 0.000000e+00
1953803 1172923 6273.830761 71381.791548 100883.478338 240.972244 72.175461 -130.317322 9.194901 1.000000e+37 1.000000e+37 0.000000e+00
1953804 1172924 5169.953433 72254.766291 99997.292259 191.973495 42.925117 -122.564812 12.494009 1.000000e+37 1.000000e+37 0.000000e+00
1960116 1180034 3484.807101 72604.747425 100738.492099 265.478638 -102.848671 -215.543381 16.217243 1.000000e+37 1.000000e+37 0.000000e+00
1962827 1182968 4294.991580 73042.247425 98123.046875 364.649414 41.678211 -118.453880 15.819261 1.000000e+37 1.000000e+37 0.000000e+00
1972005 1193168 4761.194403 71862.804066 100329.978249 204.883453 -31.930437 -178.934937 15.938619 1.000000e+37 1.000000e+37 0.000000e+00
1978486 1200490 4086.481268 71539.289995 100675.481623 305.858612 -122.648270 -200.757919 11.581466 1.000000e+37 1.000000e+37 0.000000e+00
1981234 1203466 6720.956282 72444.391424 99193.503640 254.108200 25.611567 -123.473923 12.902453 1.000000e+37 1.000000e+37 0.000000e+00
1990628 1214014 5051.658630 71771.212491 100237.815163 120.318466 55.544750 -207.871140 11.949255 1.000000e+37 1.000000e+37 0.000000e+00
2019638 1246718 3893.918818 73014.803800 99426.136364 299.317444 -76.854919 -225.018097 12.592193 1.000000e+37 1.000000e+37 0.000000e+00
2026619 1254714 5614.149961 70595.653187 100266.057795 212.089066 -30.085880 -198.266861 14.031259 1.000000e+37 1.000000e+37 0.000000e+00
2026621 1254716 6150.574424 70788.490989 100267.689098 219.553986 11.857774 -200.319046 14.185554 1.000000e+37 1.000000e+37 0.000000e+00
2029609 1258010 5932.722612 71519.681064 100059.725675 195.401581 -70.953499 -173.978714 16.453081 1.000000e+37 1.000000e+37 0.000000e+00
2039630 1269387 4764.686584 71892.916593 100041.681463 371.777008 -4.989141 -186.339539 15.998847 1.000000e+37 1.000000e+37 0.000000e+00
2039632 1269389 5416.057240 71155.844949 100524.214311 225.388748 0.772534 -220.459015 12.201023 1.000000e+37 1.000000e+37 0.000000e+00
2082226 1317961 3580.981168 71897.066983 99997.847124 338.220062 38.705082 -143.298462 13.204604 1.000000e+37 1.000000e+37 0.000000e+00
2082227 1317962 4038.595720 71112.632058 100904.041637 350.509033 -4.257403 -94.445885 14.339852 1.000000e+37 1.000000e+37 0.000000e+00
2104751 1343927 5234.475569 71281.732733 101193.769975 231.099609 16.888552 -166.885834 12.517250 1.000000e+37 1.000000e+37 0.000000e+00
2140049 1384864 4494.138544 72781.211159 98913.607511 223.268585 -37.363609 -44.442829 14.904817 1.000000e+37 1.000000e+37 0.000000e+00
2152224 1398993 5198.633714 71625.715776 100863.725142 270.347412 33.120449 -186.412369 15.322083 1.000000e+37 1.000000e+37 0.000000e+00
2152226 1398995 5139.568329 71442.294034 99859.408292 249.427521 21.701681 -140.993759 17.866625 1.000000e+37 1.000000e+37 0.000000e+00
2152227 1398996 3936.662501 73449.851296 99379.017223 291.387573 -79.144859 -228.568649 14.898630 1.000000e+37 1.000000e+37 0.000000e+00
