#subID	 subGroupNr x	 y	 z	 vx	 yv	 yz	 vmax	 B_MAG V_MAG M_star
#subID	 groupID	 kpc	 kpc	 kpc	 km/s	 km/s	 km/s	 km/s	 mags mags 10^10Msun
375883 747 36172.535289 11800.233321 90659.218528 -267.236053 -177.079544 17.230070 9.430222 1.000000e+37 1.000000e+37 0.000000e+00
375884 747 36098.677202 11531.133478 90375.543768 194.259628 -100.001976 -42.391861 8.939588 1.000000e+37 1.000000e+37 0.000000e+00
375885 747 36174.915661 11648.745450 90893.010920 263.849274 -41.289490 82.588020 9.013991 1.000000e+37 1.000000e+37 0.000000e+00
375886 747 36121.776234 11842.075695 90627.108487 159.224503 -159.885468 242.469513 11.917386 1.000000e+37 1.000000e+37 0.000000e+00
375887 747 36173.389782 11706.415350 90438.515403 193.122955 65.619141 -53.257812 7.818928 1.000000e+37 1.000000e+37 0.000000e+00
375888 747 36135.584051 11811.731512 90844.066273 -133.416031 -33.333572 -85.150154 10.239312 1.000000e+37 1.000000e+37 0.000000e+00
375889 747 35821.585915 11389.898820 90477.910822 94.100708 163.054672 15.723002 9.401288 1.000000e+37 1.000000e+37 0.000000e+00
375890 747 36308.660334 11684.756192 90708.435059 72.144348 -97.147514 -15.761875 14.076571 1.000000e+37 1.000000e+37 0.000000e+00
375891 747 35689.711137 11616.057656 90808.754661 -100.181068 8.540605 56.070774 8.516544 1.000000e+37 1.000000e+37 0.000000e+00
375892 747 35662.109375 11515.113137 90859.347257 -58.287449 75.674438 18.156609 10.322138 1.000000e+37 1.000000e+37 0.000000e+00
375893 747 36135.647860 11784.962047 90669.994007 168.768478 -36.447792 -155.527298 12.231765 1.000000e+37 1.000000e+37 0.000000e+00
375894 747 36260.270552 11624.894576 90579.268022 28.085743 -96.943214 -64.693581 10.740553 1.000000e+37 1.000000e+37 0.000000e+00
375895 747 35811.911843 11854.948564 90542.008833 24.173155 -6.205872 -116.543953 9.990131 1.000000e+37 1.000000e+37 0.000000e+00
375896 747 36102.392023 11984.823054 90842.473810 204.189056 -81.991554 135.977524 10.480891 1.000000e+37 1.000000e+37 0.000000e+00
375897 747 36213.992032 11549.955195 90705.871582 31.947308 -63.034256 -65.532700 15.518723 1.000000e+37 1.000000e+37 0.000000e+00
375898 747 36051.114169 11665.345625 90325.223056 -8.973752 127.414871 131.890930 9.549191 1.000000e+37 1.000000e+37 0.000000e+00
375899 747 36200.542103 11580.102400 90889.049183 -224.776031 -69.400009 -14.972504 7.994154 1.000000e+37 1.000000e+37 0.000000e+00
375900 747 35730.468750 11514.333552 90533.802379 -127.874023 7.758576 -179.778061 7.691504 1.000000e+37 1.000000e+37 0.000000e+00
375901 747 35984.535911 11799.899015 90446.855025 -8.993355 151.669540 164.542709 11.194720 1.000000e+37 1.000000e+37 0.000000e+00
375902 747 35915.782582 11858.958851 90670.981667 123.425064 156.477264 40.869431 10.646302 1.000000e+37 1.000000e+37 0.000000e+00
375903 747 35839.971369 11481.283708 90551.630194 180.306442 -6.822672 159.075806 12.569535 1.000000e+37 1.000000e+37 0.000000e+00
375904 747 36095.941717 11851.576372 90357.865767 -247.245590 -148.405197 73.325500 7.744786 1.000000e+37 1.000000e+37 0.000000e+00
375905 747 36272.635720 11914.332997 90567.199707 -227.581955 -157.544785 45.104450 6.681896 1.000000e+37 1.000000e+37 0.000000e+00
375906 747 35900.939941 11837.571578 90539.839311 127.248207 84.088051 243.669983 13.853954 1.000000e+37 1.000000e+37 0.000000e+00
375907 747 36208.207564 11795.709783 90761.718750 132.358154 -142.131470 46.990753 10.392627 1.000000e+37 1.000000e+37 0.000000e+00
375908 747 35915.985107 11332.482771 90559.775613 16.579298 175.635956 -84.888855 8.384565 1.000000e+37 1.000000e+37 0.000000e+00
375909 747 35955.791127 11700.259122 90565.468528 117.095184 -318.579315 -121.589592 9.688251 1.000000e+37 1.000000e+37 0.000000e+00
375910 747 36105.895996 11725.831465 90637.334650 5.701487 -197.170700 338.066010 9.930462 1.000000e+37 1.000000e+37 0.000000e+00
375911 747 35951.169101 11425.098766 90629.827326 180.147247 33.181862 262.502167 8.528238 1.000000e+37 1.000000e+37 0.000000e+00
375912 747 35877.383145 11640.778975 90688.398881 -50.684372 57.808228 -130.828156 12.995471 1.000000e+37 1.000000e+37 0.000000e+00
375913 747 36070.881237 11572.368275 90615.239924 288.194641 -86.796692 -207.141586 12.604398 1.000000e+37 1.000000e+37 0.000000e+00
375914 747 36213.917125 11711.436879 90763.244629 106.433693 -47.312698 170.864380 7.248443 1.000000e+37 1.000000e+37 0.000000e+00
375915 747 35995.430686 11965.377808 90523.182262 146.474213 -105.540924 249.109543 8.383475 1.000000e+37 1.000000e+37 0.000000e+00
375916 747 35917.824485 11641.822121 90584.311745 147.985901 63.561203 -229.995453 11.974400 1.000000e+37 1.000000e+37 0.000000e+00
375917 747 36048.356490 11794.186679 90847.351074 12.463242 -119.672935 -165.642044 9.967493 1.000000e+37 1.000000e+37 0.000000e+00
491874 4356 36040.974010 12450.852828 90918.407093 78.436226 -94.956360 7.393509 146.560715 -2.066618e+01 -2.107149e+01 2.040857e+00
491875 4356 35972.717285 12457.663796 91011.435769 -3.037915 -98.084557 -60.222095 29.165798 -1.001060e+01 -1.056547e+01 2.531152e-04
491876 4356 35894.570091 12467.203314 90965.498491 118.231384 -116.374168 -97.210068 24.794594 -9.699016e+00 -1.026782e+01 2.415299e-04
491877 4356 35957.250422 12481.800426 90807.717063 177.886215 -153.061951 -0.518142 21.625162 1.000000e+37 1.000000e+37 0.000000e+00
491878 4356 36075.192538 12417.279330 90920.032848 52.957886 -114.413307 -48.424828 16.234659 1.000000e+37 1.000000e+37 0.000000e+00
491879 4356 36161.185525 12437.011719 90895.163796 7.150544 -141.816818 71.410866 24.254766 -8.692905e+00 -9.254847e+00 9.147645e-05
491880 4356 36072.235107 12407.094782 90786.499023 129.822220 -25.980946 47.427948 13.965425 1.000000e+37 1.000000e+37 0.000000e+00
491881 4356 36172.329989 12433.395386 90897.372159 104.310715 -85.601257 57.066013 14.722261 1.000000e+37 1.000000e+37 0.000000e+00
550882 10180 37175.739635 10408.727472 90917.730158 54.535606 72.267632 156.221649 12.954188 1.000000e+37 1.000000e+37 0.000000e+00
568424 12842 35800.342907 12744.830045 92073.480779 54.642025 -45.408623 -35.530529 91.135170 -1.831805e+01 -1.871709e+01 1.768676e-01
568425 12842 35749.969482 12708.855369 91942.737926 42.491318 -9.531841 19.981110 27.703527 -9.738035e+00 -1.029422e+01 2.247289e-04
568426 12842 35806.521329 12836.797541 91976.040927 68.983437 -28.310518 29.801922 20.857845 1.000000e+37 1.000000e+37 0.000000e+00
568427 12842 35787.364613 12726.421009 92066.289728 105.208633 -97.026657 -19.648390 14.117322 -1.329472e+01 -1.340577e+01 2.828664e-04
568428 12842 35798.944647 12724.460949 92071.233576 122.362999 -35.395443 10.963143 12.976790 -1.163094e+01 -1.194768e+01 1.411917e-04
568429 12842 35756.211714 12689.731945 92094.338157 -35.036858 -10.100025 -84.459923 13.501503 1.000000e+37 1.000000e+37 0.000000e+00
568430 12842 35744.146174 12679.021662 91992.692427 43.769394 -57.134926 -39.157646 9.235966 1.000000e+37 1.000000e+37 0.000000e+00
568431 12842 35775.471080 12787.791859 92056.568493 82.573929 -41.906754 -72.918266 11.398326 1.000000e+37 1.000000e+37 0.000000e+00
568432 12842 35836.844704 12726.276744 91953.996138 71.382736 -4.969423 -76.650177 11.485035 1.000000e+37 1.000000e+37 0.000000e+00
568433 12842 35794.391979 12815.757058 92103.776412 62.075527 -94.807899 -12.554204 9.808379 1.000000e+37 1.000000e+37 0.000000e+00
568434 12842 35727.921919 12777.514371 91915.072354 23.537634 -20.640438 -29.340765 10.122184 1.000000e+37 1.000000e+37 0.000000e+00
590870 17224 35240.070690 12129.728837 91412.353516 -90.792992 -140.730545 -48.131096 84.315079 -1.774959e+01 -1.820386e+01 1.712337e-01
590871 17224 35208.171498 12136.528709 91407.437411 -68.730682 -149.302795 -10.920363 15.514146 -1.158650e+01 -1.186201e+01 1.124792e-04
607902 21282 35743.044767 10584.331166 91825.761275 77.469551 3.146871 60.665981 90.653046 -1.786826e+01 -1.838983e+01 2.157018e-01
646152 32798 36177.329324 11248.546254 91162.642045 25.635960 1.658823 -74.237175 64.885414 -1.618317e+01 -1.673468e+01 4.564697e-02
656214 36291 35804.024436 12167.100386 91443.797718 -203.916061 -200.615829 -81.093399 54.340118 -1.437942e+01 -1.476256e+01 4.209052e-03
656215 36291 35630.579168 12097.613248 91417.341752 -163.803391 -186.171112 -47.977585 22.219885 1.000000e+37 1.000000e+37 0.000000e+00
656216 36291 35700.406161 12159.063166 91477.849787 -180.798706 -160.366959 -83.535164 15.703301 1.000000e+37 1.000000e+37 0.000000e+00
656217 36291 35772.219571 12192.106767 91478.110574 -198.147797 -261.868835 -59.216160 17.884850 1.000000e+37 1.000000e+37 0.000000e+00
656218 36291 35641.920610 12162.607366 91440.984553 -179.562057 -176.463715 -57.700134 18.020132 1.000000e+37 1.000000e+37 0.000000e+00
656219 36291 35684.836648 12127.412276 91492.836692 -190.420715 -192.735245 -88.985619 16.719255 1.000000e+37 1.000000e+37 0.000000e+00
656220 36291 35763.344505 12117.409446 91411.277077 -187.880157 -147.034149 -86.704765 14.677755 1.000000e+37 1.000000e+37 0.000000e+00
656221 36291 35628.265381 12115.160855 91418.823242 -165.816666 -195.982224 -55.933910 13.523659 1.000000e+37 1.000000e+37 0.000000e+00
656222 36291 35763.227983 12238.125888 91478.604403 -116.840408 -116.526161 -9.979936 8.924682 1.000000e+37 1.000000e+37 0.000000e+00
659500 37506 35873.729359 11319.069602 91512.800737 -157.231812 -103.642319 -0.422870 62.414463 -1.558649e+01 -1.621453e+01 3.418146e-02
659501 37506 35892.675226 11340.833491 91497.164640 -230.844849 -136.805695 -21.174372 13.889273 1.000000e+37 1.000000e+37 0.000000e+00
672108 42389 34678.910689 11460.560885 91936.251554 227.872025 51.139839 30.164074 55.186108 -1.583819e+01 -1.619341e+01 1.657974e-02
672109 42389 34630.676270 11481.338501 91966.924494 247.624680 55.366432 62.324150 23.206741 -8.719870e+00 -9.293430e+00 1.101648e-04
672110 42389 34711.889094 11545.005105 91876.514782 197.092606 14.709199 46.883114 12.751636 1.000000e+37 1.000000e+37 0.000000e+00
672111 42389 34736.158891 11460.700989 91959.483754 215.655212 58.616219 23.037767 12.918944 1.000000e+37 1.000000e+37 0.000000e+00
682898 46864 35425.811768 13443.005649 90169.810902 -75.091270 -5.890129 32.999607 56.693169 -1.507044e+01 -1.554475e+01 1.440410e-02
686326 48325 34893.651789 11185.641896 91764.176802 218.164780 55.241009 37.092388 53.915707 -1.434926e+01 -1.470962e+01 4.826334e-03
686327 48325 34989.998557 11152.207808 91766.257546 177.526474 37.628735 51.723732 21.317280 1.000000e+37 1.000000e+37 0.000000e+00
686328 48325 34995.605469 11171.460238 91779.208097 183.308365 56.945080 49.784573 19.065279 1.000000e+37 1.000000e+37 0.000000e+00
696973 53084 36182.053999 11164.187345 92391.851252 -120.382217 -143.045792 54.960079 55.552944 -1.515637e+01 -1.551203e+01 7.988659e-03
702122 55411 35594.671076 11505.989075 92081.609553 -150.347107 -194.577698 -28.826180 52.066563 -1.420671e+01 -1.477465e+01 7.524162e-03
702123 55411 35604.248047 11498.019825 92048.572887 -166.667633 -180.061249 -64.795067 17.517698 1.000000e+37 1.000000e+37 0.000000e+00
707374 57931 37012.642600 11164.724177 91781.255549 -223.259201 -150.785233 8.953598 50.644554 -1.374713e+01 -1.425227e+01 4.165132e-03
707375 57931 36972.259521 11210.550482 91726.900968 -234.133759 -184.238480 23.491955 15.444580 1.000000e+37 1.000000e+37 0.000000e+00
707376 57931 37027.920810 11230.844671 91843.677868 -248.718964 -112.171814 37.658386 7.551932 1.000000e+37 1.000000e+37 0.000000e+00
707377 57931 37014.426491 11257.935957 91823.319869 -243.087234 -108.965523 16.033943 6.669519 1.000000e+37 1.000000e+37 0.000000e+00
729767 69086 36722.123580 10883.010864 91987.243652 -209.715744 -168.294388 26.155870 44.883572 -1.209343e+01 -1.263157e+01 1.084955e-03
729768 69086 36727.627841 10873.010809 92012.184837 41.436066 -70.363594 38.483505 22.904198 -8.652533e+00 -9.219325e+00 9.343325e-05
729769 69086 36697.645708 10900.962136 92020.174893 19.749495 -82.354782 35.854038 14.260454 1.000000e+37 1.000000e+37 0.000000e+00
741623 75443 35557.636608 12932.364724 92432.422985 60.465668 -32.983807 -36.006561 40.409645 -1.342256e+01 -1.380879e+01 1.646414e-03
741624 75443 35573.494651 12939.548839 92455.788352 26.244713 -90.161980 -39.775303 20.057762 1.000000e+37 1.000000e+37 0.000000e+00
741625 75443 35503.850763 12907.172463 92464.693936 90.220818 -55.480072 -37.364662 13.566215 1.000000e+37 1.000000e+37 0.000000e+00
741626 75443 35583.288019 12981.984919 92456.271085 49.553795 -84.809525 -31.529278 12.446277 1.000000e+37 1.000000e+37 0.000000e+00
741627 75443 35541.107178 12840.773149 92463.406650 36.932701 -39.756458 -12.516503 9.392724 1.000000e+37 1.000000e+37 0.000000e+00
765532 88672 36295.349121 10548.141479 90019.398082 89.709946 11.945738 127.999062 47.134148 -1.287348e+01 -1.348884e+01 2.914319e-03
773343 93111 35580.990878 12793.347445 90522.250089 -116.360298 -92.204842 33.873703 43.179535 -1.258389e+01 -1.314193e+01 1.708574e-03
783900 99278 36820.861816 13317.454945 91917.830034 -198.477432 -192.847031 -66.507286 36.178722 1.000000e+37 1.000000e+37 0.000000e+00
783901 99278 36783.602628 13354.658647 91955.355558 -204.144119 -204.205582 -101.212883 11.516001 1.000000e+37 1.000000e+37 0.000000e+00
799462 108477 37813.801159 11386.093833 90957.219904 -209.966782 -137.967514 -9.961901 39.544472 -1.066266e+01 -1.111947e+01 2.012915e-04
800802 109296 35876.853249 11752.134843 89642.178622 40.026901 -6.019105 149.888809 43.313076 -1.203746e+01 -1.266826e+01 1.864769e-03
800803 109296 35886.677135 11756.865068 89639.798251 92.821609 5.567153 163.627441 23.748270 -8.771077e+00 -9.333911e+00 9.927981e-05
805119 111826 35457.267068 13723.209728 90011.718750 -110.161865 -15.068171 19.070366 38.078022 -1.096639e+01 -1.141407e+01 2.774776e-04
805120 111826 35448.200573 13694.155606 89917.602539 -109.184647 -22.462791 7.695055 17.558899 1.000000e+37 1.000000e+37 0.000000e+00
816721 118850 35557.320335 11799.043135 90014.248935 155.873322 54.517368 155.701904 39.947880 -1.206855e+01 -1.261008e+01 1.361896e-03
821507 121761 35586.639404 11110.705983 92235.523571 57.064201 16.489368 72.462723 39.697338 -1.120236e+01 -1.180166e+01 7.584027e-04
846214 137185 35449.318626 12086.583918 90079.301314 136.138489 49.377468 137.135834 33.802525 -1.061285e+01 -1.120010e+01 5.256499e-04
846215 137185 35435.674494 12093.530828 90085.809881 124.213936 74.545311 130.213913 17.261440 1.000000e+37 1.000000e+37 0.000000e+00
865341 149372 34758.550471 11972.489790 92178.771973 -48.720085 -113.061943 -38.540619 30.763309 -9.759590e+00 -1.029083e+01 1.528157e-04
865342 149372 34797.449285 11971.133145 92168.212891 -45.387608 -97.192062 -33.240124 11.687045 1.000000e+37 1.000000e+37 0.000000e+00
872920 154258 36986.117276 12637.227839 89123.474121 -136.965881 -29.348717 13.667357 17.298349 1.000000e+37 1.000000e+37 0.000000e+00
882480 160535 35693.994695 12552.493009 91063.149192 -186.166595 -207.749542 -58.835533 29.500046 1.000000e+37 1.000000e+37 0.000000e+00
882614 160621 36831.418124 11959.078702 92358.992143 104.332535 -38.132164 -9.797713 33.893909 -9.314449e+00 -9.886804e+00 1.817486e-04
884737 162040 37546.511563 12147.488681 89900.324041 -182.267303 -99.314857 -11.429235 30.699844 1.000000e+37 1.000000e+37 0.000000e+00
886701 163332 36012.933904 12280.353893 91340.393066 19.556833 -48.447193 -54.386955 30.376234 -1.051756e+01 -1.110709e+01 4.978400e-04
895702 169326 37676.191850 11567.059604 91163.391113 -199.172760 -145.321335 -5.832405 30.446579 -9.522536e+00 -1.009212e+01 2.033604e-04
900566 172602 35820.689808 11827.466098 90256.835938 177.823563 12.766437 215.502319 21.203049 1.000000e+37 1.000000e+37 0.000000e+00
900567 172602 35841.594349 11882.812500 90212.590998 149.522644 3.287277 210.999924 14.726075 1.000000e+37 1.000000e+37 0.000000e+00
950115 207704 36235.182329 12032.831365 90549.771396 111.791328 37.472435 115.295837 15.226536 1.000000e+37 1.000000e+37 0.000000e+00
950116 207704 36268.274481 12074.229847 90531.643954 130.415909 58.534538 111.162018 9.237387 1.000000e+37 1.000000e+37 0.000000e+00
950117 207704 36290.086226 11964.596835 90629.022772 -37.675167 69.330322 101.850342 11.310065 1.000000e+37 1.000000e+37 0.000000e+00
1027382 267178 37670.906760 12022.662076 90309.448242 -188.393692 -115.489838 -12.398904 24.250763 1.000000e+37 1.000000e+37 0.000000e+00
1034968 273271 36616.050027 10424.449574 91273.354270 -128.038559 -68.379875 76.969765 25.595114 1.000000e+37 1.000000e+37 0.000000e+00
1054675 289248 35302.057440 12431.776567 91725.225275 -126.694199 -154.871216 -3.013866 21.872414 1.000000e+37 1.000000e+37 0.000000e+00
1055248 289710 35970.758612 11842.532071 89948.286577 176.558960 23.548494 69.688087 26.317963 -8.429804e+00 -9.001973e+00 8.211235e-05
1071329 302964 36544.100675 12146.743774 90639.576305 12.388409 -60.390324 -66.222366 24.552698 1.000000e+37 1.000000e+37 0.000000e+00
1090351 318817 36325.456099 12820.845170 89330.294522 -164.774780 -63.069149 -11.850355 20.428049 1.000000e+37 1.000000e+37 0.000000e+00
1094586 322431 35271.512118 12482.702082 90542.935458 -27.145857 -77.811455 82.195869 23.070240 1.000000e+37 1.000000e+37 0.000000e+00
1114186 338990 36248.687744 11734.087857 92214.766069 -208.085571 -210.411438 -50.511066 21.345667 1.000000e+37 1.000000e+37 0.000000e+00
1129792 352405 35762.193160 11655.301181 89726.623535 142.985031 37.870956 29.691288 24.885937 -9.745490e+00 -1.032701e+01 2.479130e-04
