#subID	 subGroupNr x	 y	 z	 vx	 yv	 yz	 vmax	 B_MAG V_MAG M_star
#subID	 groupID	 kpc	 kpc	 kpc	 km/s	 km/s	 km/s	 km/s	 mags mags 10^10Msun
449116 2295 53515.186657 42154.188676 100786.099521 -84.235641 108.997742 -122.313805 20.892216 -1.118229e+01 -1.185726e+01 9.068214e-04
449117 2295 53608.226429 41766.604337 100521.573153 2.763329 238.632034 -7.489091 16.491962 1.000000e+37 1.000000e+37 0.000000e+00
449118 2295 53665.089000 42214.852073 100738.181374 -41.101524 18.951685 36.197453 16.352119 1.000000e+37 1.000000e+37 0.000000e+00
449119 2295 53519.503507 41967.426647 101006.403143 -47.968964 247.189651 66.366096 13.750587 1.000000e+37 1.000000e+37 0.000000e+00
449120 2295 53627.286044 42102.600098 100598.943537 -165.332581 106.528549 18.813587 14.359065 1.000000e+37 1.000000e+37 0.000000e+00
449121 2295 53459.195224 42225.574840 100746.171431 -152.961121 -3.349116 34.714809 15.087539 1.000000e+37 1.000000e+37 0.000000e+00
449122 2295 53560.508034 42143.366033 101053.000710 -116.282532 233.026321 -59.943600 12.097204 1.000000e+37 1.000000e+37 0.000000e+00
449123 2295 53469.055176 42013.879949 100785.311612 -92.115074 -171.790222 -21.155830 15.747962 1.000000e+37 1.000000e+37 0.000000e+00
449124 2295 53487.515536 41931.579590 100608.065518 -104.244492 -9.533316 -91.387878 10.065112 1.000000e+37 1.000000e+37 0.000000e+00
449125 2295 53541.453968 42186.778675 100691.261985 -129.707825 -65.026459 -51.905750 10.157123 1.000000e+37 1.000000e+37 0.000000e+00
449126 2295 53475.064364 41965.823087 100894.153942 -263.875031 113.680962 -8.191099 13.446248 1.000000e+37 1.000000e+37 0.000000e+00
449127 2295 53325.794567 41935.269442 100895.185991 11.144727 159.655045 29.584368 13.165172 1.000000e+37 1.000000e+37 0.000000e+00
449128 2295 53361.328125 41937.186501 100748.623935 -22.892828 96.355873 -173.360321 11.862041 1.000000e+37 1.000000e+37 0.000000e+00
449129 2295 53658.780185 42012.201483 100897.904830 -38.851162 100.810524 71.660728 8.768605 1.000000e+37 1.000000e+37 0.000000e+00
449130 2295 53640.153365 42123.182817 100844.659979 -241.487915 26.066906 -101.813553 10.467977 1.000000e+37 1.000000e+37 0.000000e+00
449131 2295 53428.217108 42099.065607 101013.738459 47.140812 3.722283 -43.559746 10.947000 1.000000e+37 1.000000e+37 0.000000e+00
449132 2295 53534.973145 42158.952193 100757.379705 46.787640 32.628056 137.851685 10.714253 1.000000e+37 1.000000e+37 0.000000e+00
449133 2295 53493.613503 42326.526989 100905.828303 -167.125595 155.950424 82.359322 8.033914 1.000000e+37 1.000000e+37 0.000000e+00
449134 2295 53585.621227 42031.327681 100727.195046 53.875626 -25.578659 -57.690819 11.311408 1.000000e+37 1.000000e+37 0.000000e+00
449135 2295 53434.231845 41999.431263 100824.928977 60.051586 62.186977 -30.912638 10.740841 -9.728802e+00 -1.043143e+01 2.176176e-04
449136 2295 53561.073997 42334.766735 100841.386275 -9.454445 -17.537140 33.010101 9.827744 1.000000e+37 1.000000e+37 0.000000e+00
449137 2295 53560.624556 41952.239990 101038.074840 -60.505695 99.456116 22.649305 8.005179 1.000000e+37 1.000000e+37 0.000000e+00
449138 2295 53659.901012 42211.780895 100679.942738 -74.846870 223.875824 70.505280 10.144922 1.000000e+37 1.000000e+37 0.000000e+00
449139 2295 53488.314542 42088.872736 100884.576971 33.173225 218.245026 -141.071762 11.183286 1.000000e+37 1.000000e+37 0.000000e+00
449140 2295 53519.792037 42029.141513 100875.543768 -22.408567 266.755829 69.127197 13.544390 1.000000e+37 1.000000e+37 0.000000e+00
449141 2295 53579.639782 41931.102406 100771.894975 -79.365578 21.602470 -143.458969 10.419913 1.000000e+37 1.000000e+37 0.000000e+00
449142 2295 53459.417170 41985.076904 100983.165394 6.396002 132.780746 -50.484524 13.186621 1.000000e+37 1.000000e+37 0.000000e+00
449143 2295 53531.871449 41942.443848 100934.881037 -22.270546 150.590866 87.331055 8.926850 1.000000e+37 1.000000e+37 0.000000e+00
449144 2295 53528.092818 42272.053112 100927.934126 -140.082962 184.136902 -116.217651 10.112473 1.000000e+37 1.000000e+37 0.000000e+00
487011 4058 53047.368830 40226.692893 101587.935014 -62.096985 217.361404 -74.675034 22.658230 1.000000e+37 1.000000e+37 0.000000e+00
487028 4058 53050.820091 40229.686390 101623.413086 -94.733093 187.209030 -141.060211 8.365589 1.000000e+37 1.000000e+37 0.000000e+00
487063 4061 53221.995961 42248.057972 101585.371538 -36.322983 127.571930 -108.255188 143.510590 -2.061117e+01 -2.102460e+01 1.741069e+00
487064 4061 53150.795676 42146.756259 101587.169300 -65.724449 260.547882 -122.155602 17.752396 1.000000e+37 1.000000e+37 0.000000e+00
487065 4061 53202.209473 42094.052401 101533.092152 29.873257 233.201492 -39.605949 22.036383 1.000000e+37 1.000000e+37 0.000000e+00
487066 4061 53154.529918 42349.809126 101529.596502 -96.524063 131.653564 -101.710983 24.895596 -1.122561e+01 -1.184364e+01 8.765620e-04
487067 4061 53218.888716 42427.040794 101515.369762 -136.265366 134.088669 -148.401062 16.836914 1.000000e+37 1.000000e+37 0.000000e+00
487068 4061 53350.774592 42447.215687 101575.605913 -49.164165 81.584755 -142.148209 16.131472 1.000000e+37 1.000000e+37 0.000000e+00
487069 4061 53166.137695 42090.015758 101640.070135 -62.902252 235.583267 -147.459000 17.222609 1.000000e+37 1.000000e+37 0.000000e+00
487070 4061 53258.850098 42303.896817 101431.818182 -100.988525 98.496490 -55.573143 18.725361 -8.977597e+00 -9.545957e+00 1.285750e-04
487071 4061 53156.066895 42050.967130 101526.877663 39.084080 226.623199 -46.959106 12.633030 1.000000e+37 1.000000e+37 0.000000e+00
487072 4061 53138.078169 42127.399791 101563.809482 -67.315575 250.548691 -103.934189 15.286865 1.000000e+37 1.000000e+37 0.000000e+00
487073 4061 53231.478604 42377.261075 101535.533558 -105.655396 53.422131 -71.529228 15.410174 1.000000e+37 1.000000e+37 0.000000e+00
487074 4061 53142.217463 42141.005083 101587.690874 -65.728668 263.854767 -112.974937 15.363793 1.000000e+37 1.000000e+37 0.000000e+00
487075 4061 53363.775080 42353.798606 101626.276190 -73.964417 56.637943 -131.614136 7.699111 1.000000e+37 1.000000e+37 0.000000e+00
487076 4061 53255.243475 42169.064608 101493.397106 -44.060478 119.421936 -85.192337 10.215095 -8.893114e+00 -9.442451e+00 8.144308e-05
487077 4061 53164.828214 42163.882169 101753.495650 -25.297600 130.853287 -1.097850 9.935218 1.000000e+37 1.000000e+37 0.000000e+00
594890 18134 54135.265004 40905.564742 102085.715554 -44.103378 161.211166 -110.267349 68.212204 -1.659029e+01 -1.704156e+01 4.358491e-02
594891 18134 54070.928400 40864.060835 102148.148970 20.851536 150.390991 -101.168396 55.803070 -1.562186e+01 -1.590714e+01 9.749806e-03
594892 18134 54088.789506 40891.376842 102161.732067 37.605328 178.915527 -94.993019 18.359064 1.000000e+37 1.000000e+37 0.000000e+00
594893 18134 54005.249023 40875.468861 102129.649769 7.681770 113.021278 -91.327286 15.970067 1.000000e+37 1.000000e+37 0.000000e+00
594894 18134 54163.063743 40998.926336 102116.077770 -41.956459 203.881821 -113.928345 7.432166 1.000000e+37 1.000000e+37 0.000000e+00
594895 18134 54184.575861 40896.398371 102054.654208 -39.777317 175.300903 -33.966591 9.028694 1.000000e+37 1.000000e+37 0.000000e+00
594896 18134 54123.091264 40897.502552 102109.319513 26.603590 124.447075 -101.175674 11.062999 1.000000e+37 1.000000e+37 0.000000e+00
596232 18429 52684.292880 42603.806929 101732.998935 -9.706273 111.481232 -101.024719 86.064545 -1.819057e+01 -1.858873e+01 1.858919e-01
596233 18429 52641.640403 42613.811146 101834.095348 -48.124550 121.999451 -145.005829 17.081150 1.000000e+37 1.000000e+37 0.000000e+00
596234 18429 52748.291016 42589.976918 101640.680487 -7.723801 68.910057 -120.700302 13.113780 1.000000e+37 1.000000e+37 0.000000e+00
596235 18429 52666.587136 42620.189320 101754.871715 70.028137 42.085495 -70.166916 14.835725 1.000000e+37 1.000000e+37 0.000000e+00
596236 18429 52685.413707 42602.874756 101778.963956 31.808363 34.932869 -137.664825 14.025594 1.000000e+37 1.000000e+37 0.000000e+00
599200 19155 54346.041593 41197.121360 102395.563299 -26.587877 108.468132 -124.364220 63.282703 -1.602995e+01 -1.658706e+01 3.927619e-02
599201 19155 54166.431774 41130.934282 102182.905717 -62.874950 101.792152 -71.994812 53.781292 -1.460559e+01 -1.518616e+01 1.149677e-02
599202 19155 54300.858931 41222.367720 102246.837269 -80.982887 139.391434 -52.401535 41.027664 -1.210465e+01 -1.258885e+01 6.704861e-04
599203 19155 54066.417347 41201.124711 102231.855913 -8.628172 138.407501 -96.826332 23.346836 -9.041478e+00 -9.613168e+00 1.430666e-04
599204 19155 54376.542525 41169.541792 102292.979847 -64.111526 137.655502 -51.297108 7.733038 1.000000e+37 1.000000e+37 0.000000e+00
599205 19155 54324.207653 41239.976363 102246.593129 -36.826160 139.818314 -62.754108 10.819071 1.000000e+37 1.000000e+37 0.000000e+00
609865 21789 53684.437145 40619.207209 100031.793768 -65.153252 86.065331 0.432430 68.724014 -1.677352e+01 -1.717403e+01 4.349556e-02
609866 21789 53698.974609 40656.771573 99982.577237 -124.707153 126.122513 -6.286334 15.627954 1.000000e+37 1.000000e+37 0.000000e+00
609867 21789 53657.942338 40599.859064 100062.921697 -150.082092 80.127502 -9.545037 16.643555 1.000000e+37 1.000000e+37 0.000000e+00
609868 21789 53771.134810 40621.324019 100017.411665 -69.307961 120.752213 -62.901165 13.178381 1.000000e+37 1.000000e+37 0.000000e+00
609869 21789 53615.206632 40663.599188 100038.552024 -37.951294 68.248756 25.235767 15.545314 1.000000e+37 1.000000e+37 0.000000e+00
609870 21789 53660.322710 40728.837447 99986.183860 -72.725960 109.208855 22.837740 12.873420 1.000000e+37 1.000000e+37 0.000000e+00
609871 21789 53802.873091 40626.506459 100006.159002 -110.170242 67.919548 4.796688 10.899852 1.000000e+37 1.000000e+37 0.000000e+00
609872 21789 53719.698819 40690.973455 100013.172496 -103.431183 68.677544 -37.025917 8.221061 1.000000e+37 1.000000e+37 0.000000e+00
609873 21789 53769.658869 40656.766025 100062.200373 -76.612953 133.325821 -6.721852 9.320190 1.000000e+37 1.000000e+37 0.000000e+00
609897 21797 53507.157759 40252.499667 101790.649414 -28.443903 213.488846 -90.246788 80.443733 -1.750397e+01 -1.792175e+01 1.087281e-01
649917 34076 53253.745339 43767.031583 101501.342773 -65.199486 91.635605 -106.418289 63.863045 -1.654806e+01 -1.692853e+01 2.527150e-02
649918 34076 53300.969904 43762.431752 101420.687589 -116.503693 105.131790 -113.060509 16.302856 1.000000e+37 1.000000e+37 0.000000e+00
649919 34076 53254.483310 43870.591597 101530.728427 -76.246841 91.177391 -102.946472 10.870172 1.000000e+37 1.000000e+37 0.000000e+00
656116 36255 53825.456099 41665.089000 101828.912908 -50.562305 141.433823 -119.013382 64.936707 -1.602639e+01 -1.641413e+01 2.037322e-02
656117 36255 53854.764071 41696.516557 101768.721147 -91.533257 174.608643 -118.416061 15.444467 1.000000e+37 1.000000e+37 0.000000e+00
659242 37400 53217.018821 42068.767201 102843.561346 -27.946617 109.191566 -146.747513 52.716763 -1.396635e+01 -1.448390e+01 5.293821e-03
659243 37400 53224.509499 42066.794656 102849.032315 -45.511982 115.058731 -180.763336 33.728302 -1.381188e+01 -1.393379e+01 9.003983e-04
659244 37400 53275.379528 42063.512629 102809.459339 -19.805454 74.035278 -155.211426 20.627108 1.000000e+37 1.000000e+37 0.000000e+00
659245 37400 53167.058771 42028.772528 102827.769886 -44.213829 118.962753 -101.347786 10.162708 1.000000e+37 1.000000e+37 0.000000e+00
671659 42219 53820.417924 43544.852517 102355.768377 -40.553711 91.152771 -144.012695 59.346569 -1.481931e+01 -1.498207e+01 2.949348e-03
671660 42219 53814.314409 43544.036865 102353.060636 -57.882881 97.904373 -109.833527 28.349623 -1.171078e+01 -1.227037e+01 6.658758e-04
671661 42219 53760.892001 43531.100186 102362.060547 -42.415569 134.550186 -151.212173 12.337188 1.000000e+37 1.000000e+37 0.000000e+00
671662 42219 53785.605691 43463.456587 102314.941406 -46.883362 124.657272 -150.223465 9.353232 1.000000e+37 1.000000e+37 0.000000e+00
671663 42219 53879.366788 43500.577060 102394.231623 -46.632118 108.367126 -118.167549 7.082867 1.000000e+37 1.000000e+37 0.000000e+00
671664 42219 53729.203658 43543.337735 102426.458185 7.081725 91.185143 -145.405197 8.816599 1.000000e+37 1.000000e+37 0.000000e+00
689493 49702 52030.084783 42124.741988 99736.716531 -57.534924 121.498428 -11.207747 55.598175 -1.431910e+01 -1.483471e+01 6.985306e-03
706141 57337 51841.930043 42909.870494 101918.190696 -68.298660 132.755615 -159.846802 49.094814 -1.293862e+01 -1.344572e+01 2.133631e-03
706142 57337 51777.671120 42962.654807 101925.226385 -49.206371 148.032593 -178.312775 18.091848 1.000000e+37 1.000000e+37 0.000000e+00
706143 57337 51827.575684 42962.871205 101938.476562 -48.126534 135.201660 -196.549606 13.002971 1.000000e+37 1.000000e+37 0.000000e+00
763719 87646 53540.771484 42037.949996 101822.354403 -91.979492 169.781403 -85.075661 46.118607 -1.291992e+01 -1.338248e+01 1.700695e-03
763720 87646 53526.627974 42063.448819 101789.961381 -5.689661 199.923416 -123.128685 14.802614 1.000000e+37 1.000000e+37 0.000000e+00
772284 92491 53702.070756 43898.881392 101814.109109 -69.567574 94.551147 -97.967079 42.857040 -1.122957e+01 -1.174425e+01 4.690257e-04
837275 131571 53517.800071 40551.250111 101923.495206 -9.093368 117.860619 -97.142487 31.875360 -9.105335e+00 -9.646048e+00 8.974309e-05
837276 131571 53475.031072 40625.926625 101941.550515 -21.942810 105.073677 -84.638954 10.185291 1.000000e+37 1.000000e+37 0.000000e+00
839899 133199 53636.591131 40388.785622 101668.357156 -26.978445 133.364899 -108.760406 24.908339 1.000000e+37 1.000000e+37 0.000000e+00
839900 133199 53561.911843 40373.471347 101697.476474 -1.772507 117.478180 -133.247879 22.210011 1.000000e+37 1.000000e+37 0.000000e+00
839901 133199 53560.047496 40358.994917 101690.318714 -13.492478 129.148819 -133.376709 17.033552 1.000000e+37 1.000000e+37 0.000000e+00
839902 133199 53603.621049 40393.474232 101676.613548 -18.931664 111.734619 -128.022095 13.150722 1.000000e+37 1.000000e+37 0.000000e+00
852830 141398 53351.839933 40771.833940 100403.120561 -84.176216 62.369034 34.021866 37.770599 -1.085665e+01 -1.148707e+01 7.554523e-04
852831 141398 53315.834739 40729.983243 100402.743253 -56.649227 87.585571 6.513957 14.425076 1.000000e+37 1.000000e+37 0.000000e+00
854530 142465 53911.704324 43473.763206 101895.740856 -67.811539 109.707207 -103.959778 24.432238 1.000000e+37 1.000000e+37 0.000000e+00
854531 142465 53956.903631 43510.151256 101891.856800 -80.760765 104.819656 -95.208878 20.068502 1.000000e+37 1.000000e+37 0.000000e+00
854532 142465 53887.978294 43415.205522 101866.144354 -79.233604 111.763367 -115.274971 10.613658 1.000000e+37 1.000000e+37 0.000000e+00
854533 142465 53942.909934 43461.059570 101852.306019 -48.971493 103.434372 -84.123734 8.742881 1.000000e+37 1.000000e+37 0.000000e+00
856747 143868 53791.559393 42912.730824 101247.292259 -107.877518 63.774498 -67.526909 33.645687 -8.137991e+00 -8.688775e+00 4.834647e-05
856748 143868 53758.983265 42911.554510 101291.825728 -114.802498 55.958298 9.465119 10.240509 1.000000e+37 1.000000e+37 0.000000e+00
873526 154653 53097.839355 43360.548540 100831.720526 -91.463165 71.720016 -47.937122 28.266098 1.000000e+37 1.000000e+37 0.000000e+00
873527 154653 53137.711958 43335.116300 100791.659268 -116.186378 76.312515 -55.765503 7.879036 1.000000e+37 1.000000e+37 0.000000e+00
880570 159268 54067.416104 40718.275590 100032.071200 -52.568676 55.242374 21.430742 17.706619 1.000000e+37 1.000000e+37 0.000000e+00
883307 161093 53823.386452 41287.758567 100538.063743 -119.558411 138.266769 -24.121876 34.262684 -1.080308e+01 -1.131431e+01 3.238605e-04
947851 206020 54127.102939 41293.609619 102212.646484 -22.786993 125.364258 -84.868950 25.901468 1.000000e+37 1.000000e+37 0.000000e+00
955497 211651 52616.016735 43392.492121 100666.958896 -100.872162 94.795380 -16.875080 29.114256 1.000000e+37 1.000000e+37 0.000000e+00
996580 242900 53103.659890 41190.177224 100690.518466 -9.164079 170.208023 -51.179077 21.272505 1.000000e+37 1.000000e+37 0.000000e+00
1002326 247367 54385.031960 41486.877441 101060.147372 -124.587517 105.630287 -45.764439 24.125332 1.000000e+37 1.000000e+37 0.000000e+00
1003630 248366 53080.105868 43090.467973 101196.455522 -126.281288 57.603836 -2.837308 23.933670 1.000000e+37 1.000000e+37 0.000000e+00
1036952 274830 54092.912154 41039.523038 99764.703924 -66.321259 136.229584 -46.128078 25.067617 1.000000e+37 1.000000e+37 0.000000e+00
1045982 282123 53181.157892 43106.803200 100912.841797 -88.102745 68.178772 -40.691544 23.919771 1.000000e+37 1.000000e+37 0.000000e+00
1055306 289753 51675.670277 43062.622070 101739.934748 -74.564339 127.072510 -127.567612 8.037436 1.000000e+37 1.000000e+37 0.000000e+00
1060877 294315 54432.267623 42789.167924 101714.533026 -102.916611 81.322144 -45.454540 17.488152 1.000000e+37 1.000000e+37 0.000000e+00
1060878 294315 54415.882457 42783.244740 101730.246804 -88.662865 76.558136 -48.380070 18.879530 1.000000e+37 1.000000e+37 0.000000e+00
1083473 313031 53085.721103 43664.722789 101431.285511 -35.449791 95.904099 -103.849068 24.922720 1.000000e+37 1.000000e+37 0.000000e+00
1146515 366818 53182.561701 41839.333274 100390.136719 -46.207050 81.781227 90.863884 20.658327 1.000000e+37 1.000000e+37 0.000000e+00
1152165 371700 53007.501776 42964.646773 101098.577326 -100.124107 61.134640 -45.266628 19.811026 1.000000e+37 1.000000e+37 0.000000e+00
1155916 374962 52779.391202 43414.548007 100834.528143 -48.881775 127.973213 5.674568 20.665804 1.000000e+37 1.000000e+37 0.000000e+00
1167703 385335 54761.924050 42660.156250 101650.490501 -93.684486 98.251999 -50.488831 18.799747 1.000000e+37 1.000000e+37 0.000000e+00
1256114 464525 52794.794256 42325.112083 102612.837358 -20.194006 123.039978 -167.363525 18.340227 1.000000e+37 1.000000e+37 0.000000e+00
1263647 471427 52986.461293 43457.194935 102064.308860 -46.132504 80.569145 -163.119614 18.429152 1.000000e+37 1.000000e+37 0.000000e+00
1266972 474470 54466.064453 42491.804643 101379.283558 -111.461853 89.952194 -56.136616 19.400023 1.000000e+37 1.000000e+37 0.000000e+00
1266973 474471 54019.736550 42079.989347 101178.311435 -157.819901 97.091309 -66.505234 20.099802 1.000000e+37 1.000000e+37 0.000000e+00
1268480 475874 53573.097923 42365.303733 100625.277433 -9.437668 75.191101 -5.614459 17.721762 1.000000e+37 1.000000e+37 0.000000e+00
1301696 506556 52473.677202 42379.896684 100416.348544 -13.961021 144.761551 -36.988911 17.576351 1.000000e+37 1.000000e+37 0.000000e+00
1340279 542628 52854.852850 41922.360507 101699.962269 17.118876 180.515350 -125.442238 18.126776 1.000000e+37 1.000000e+37 0.000000e+00
1340512 542846 52755.781694 41116.405140 102759.399414 -13.110646 149.859955 -138.425720 13.512736 1.000000e+37 1.000000e+37 0.000000e+00
1340513 542846 52787.825151 41072.032582 102739.402077 -11.448285 154.187424 -138.872513 10.195830 1.000000e+37 1.000000e+37 0.000000e+00
1343353 545509 51926.863237 42937.622070 101771.850586 -87.737206 87.252136 -142.572327 19.561895 1.000000e+37 1.000000e+37 0.000000e+00
1362603 563656 54329.456676 41657.098944 102384.776722 -62.097824 78.788887 -102.671906 18.764357 1.000000e+37 1.000000e+37 0.000000e+00
1371352 571964 53447.548606 42215.240479 100425.326261 -70.928726 103.083443 -36.502739 15.353019 1.000000e+37 1.000000e+37 0.000000e+00
1381438 581584 52889.470881 41068.303888 102724.398526 -16.427340 151.836304 -135.278473 19.393648 1.000000e+37 1.000000e+37 0.000000e+00
1382733 582829 54687.821822 42712.449507 101563.731800 -111.717300 81.340309 -4.705988 16.774752 1.000000e+37 1.000000e+37 0.000000e+00
1387283 587234 53458.118786 40517.056552 101986.239347 11.741063 118.295288 -113.268272 19.150043 1.000000e+37 1.000000e+37 0.000000e+00
1399114 598567 53956.382058 41116.091642 100415.949041 -115.291931 116.057800 -10.589827 16.182253 1.000000e+37 1.000000e+37 0.000000e+00
1421605 620232 51939.996893 43056.540749 102004.339045 -61.651886 119.197258 -106.297752 22.225094 1.000000e+37 1.000000e+37 0.000000e+00
1422007 620624 52769.758745 43571.771795 101575.217507 -57.670223 78.375816 -137.947189 16.449657 1.000000e+37 1.000000e+37 0.000000e+00
1432723 630970 53174.771396 42207.072865 103057.284268 -34.425560 89.152298 -138.369766 20.866266 1.000000e+37 1.000000e+37 0.000000e+00
1460663 658102 52746.071555 40524.985574 101358.231978 -8.278308 117.820045 -37.557449 18.111120 1.000000e+37 1.000000e+37 0.000000e+00
1472592 669805 52058.721369 42680.153587 102211.081765 -66.975327 129.799561 -149.652283 15.340254 1.000000e+37 1.000000e+37 0.000000e+00
1472593 669805 52050.409490 42633.952748 102224.043413 -66.675591 127.907585 -159.040161 10.143198 1.000000e+37 1.000000e+37 0.000000e+00
1475550 672701 53232.776989 43548.478560 101358.587092 -77.901466 107.329353 -74.448944 16.868837 1.000000e+37 1.000000e+37 0.000000e+00
1478693 675747 54110.029741 43828.943426 101767.311790 -85.611244 105.734421 -60.463120 16.895838 1.000000e+37 1.000000e+37 0.000000e+00
1507672 704296 53170.288086 41256.089644 100856.911399 -84.942657 123.107872 41.730793 18.770515 1.000000e+37 1.000000e+37 0.000000e+00
1510933 707564 52076.266202 43669.500178 101064.386541 -100.761253 149.449402 -22.944647 20.792328 1.000000e+37 1.000000e+37 0.000000e+00
1514384 710997 51977.783203 42997.356068 100476.606889 -67.130081 122.484299 25.125927 16.549322 1.000000e+37 1.000000e+37 0.000000e+00
1514385 710998 53126.059792 40220.947266 101517.234109 -10.985478 191.597610 -117.181671 11.978788 1.000000e+37 1.000000e+37 0.000000e+00
1535185 731724 53861.821955 40714.005904 100079.900568 -98.106079 68.464844 19.104145 19.286322 1.000000e+37 1.000000e+37 0.000000e+00
1540547 737047 53583.840110 42149.380771 103166.692560 -25.161484 102.925690 -145.893173 18.456123 1.000000e+37 1.000000e+37 0.000000e+00
1540548 737047 53564.891468 42138.447155 103165.227717 0.169971 130.026855 -172.564209 9.949703 1.000000e+37 1.000000e+37 0.000000e+00
1553044 749624 53496.115945 41674.266468 103017.078746 -35.215702 91.624763 -142.953537 19.712002 1.000000e+37 1.000000e+37 0.000000e+00
1606340 803475 53109.447132 43858.268044 101331.554066 -73.514801 90.689766 -62.828968 18.504915 1.000000e+37 1.000000e+37 0.000000e+00
1610679 807869 52672.707298 42473.141757 101994.129528 -41.233639 111.720154 -109.737526 14.096095 1.000000e+37 1.000000e+37 0.000000e+00
1610680 807869 52678.638805 42478.257613 101990.522905 -31.914457 119.132912 -117.487572 12.197340 1.000000e+37 1.000000e+37 0.000000e+00
1642103 840064 53455.333363 43519.939076 102181.440874 -28.027073 76.921104 -156.171021 14.914919 1.000000e+37 1.000000e+37 0.000000e+00
1647580 845670 52761.402477 43113.142534 100883.356268 -66.413864 97.662811 -19.038841 17.129707 1.000000e+37 1.000000e+37 0.000000e+00
1652326 850558 53714.754972 42248.055198 100826.726740 -30.636833 39.250957 -75.671814 16.989229 1.000000e+37 1.000000e+37 0.000000e+00
1666201 864909 53077.897505 42061.223810 102932.506214 -38.071285 138.404312 -147.482773 17.608379 1.000000e+37 1.000000e+37 0.000000e+00
1687603 887063 53231.256658 40688.534823 100104.580966 -61.534477 82.205406 -4.389301 16.876495 1.000000e+37 1.000000e+37 0.000000e+00
1698127 898030 52792.108709 40293.451483 101331.931374 -20.088566 141.607574 -127.667542 17.369667 1.000000e+37 1.000000e+37 0.000000e+00
1699781 899768 52563.121449 42906.510787 101697.809393 -45.942711 138.167694 -107.250671 19.093796 1.000000e+37 1.000000e+37 0.000000e+00
1708191 908579 52665.821422 43150.351784 101930.453214 -59.470253 81.265785 -152.070068 14.960891 1.000000e+37 1.000000e+37 0.000000e+00
1709006 909408 52456.925826 43375.435569 101590.775923 -68.078140 87.849052 -128.138840 15.684672 1.000000e+37 1.000000e+37 0.000000e+00
1709007 909410 52687.372381 40397.319447 101389.038086 10.559343 112.114174 -27.391750 15.309713 1.000000e+37 1.000000e+37 0.000000e+00
1720171 921072 53196.466619 42518.848766 101521.861683 -1.438200 110.673012 -120.079872 14.245688 1.000000e+37 1.000000e+37 0.000000e+00
1725955 927097 53523.459695 42413.194136 100821.211381 -47.618912 197.871826 -4.960489 11.964851 1.000000e+37 1.000000e+37 0.000000e+00
1737664 939365 53840.615012 40361.769243 101699.707031 -32.209610 128.464233 -110.542915 17.858568 1.000000e+37 1.000000e+37 0.000000e+00
1749621 951997 53436.451305 42570.595481 100802.512429 -14.205347 47.525570 45.690418 15.964569 1.000000e+37 1.000000e+37 0.000000e+00
1755556 958247 53345.436790 42417.674672 101777.365945 2.734565 126.907196 -127.976326 15.521292 1.000000e+37 1.000000e+37 0.000000e+00
1767809 971223 53907.093395 41832.780318 101849.964489 -50.249538 142.578415 -139.244675 18.695845 1.000000e+37 1.000000e+37 0.000000e+00
1799053 1004460 52493.452592 43502.316562 101971.335671 -60.527859 73.273827 -164.076630 15.701945 1.000000e+37 1.000000e+37 0.000000e+00
