52.613806 287.314443	4.91e-01  6.30e-01  3.16e+05	-0.0000 41.6824 0.7460	
52.613806 287.314443	5.38e-01  8.84e-01  2.77e+05	-0.2171 72.8914 0.2535	
52.613806 287.314443	5.43e-01  6.88e-01  3.01e+05	-23.0319 51.1627 0.3706	
52.613806 287.314443	7.19e-01  8.08e-01  2.65e+05	19.7089 77.2710 0.1573	
52.613806 287.314443	4.28e-01  8.40e-01  2.96e+05	0.3638 60.0141 0.0607	
52.613806 287.314443	6.80e-01  8.62e-01  2.64e+05	-50.2177 63.0357 0.1621	
52.613806 287.314443	3.90e-01  7.41e-01  3.15e+05	6.1620 42.8320 0.9324	
52.613806 287.314443	3.62e-01  9.20e-01  2.94e+05	-18.7198 58.4854 0.9253	
52.613806 287.314443	4.81e-01  7.99e-01  2.94e+05	1.2374 61.2339 0.0071	
52.613806 287.314443	3.20e-01  8.79e-01  3.05e+05	17.0658 49.6631 0.6840	
52.613806 287.314443	7.24e-01  8.17e-01  2.64e+05	-14.5765 79.2709 0.4896	
52.613806 287.314443	5.37e-01  8.82e-01  2.77e+05	-29.5748 66.3794 0.2628	
52.613806 287.314443	5.92e-01  9.32e-01  2.66e+05	19.7631 77.0473 0.5892	
52.613806 287.314443	5.84e-01  8.33e-01  2.77e+05	15.4038 70.8928 0.4354	
52.613806 287.314443	4.51e-01  7.08e-01  3.11e+05	-6.0231 46.9537 0.4483	
52.613806 287.314443	4.44e-01  8.50e-01  2.92e+05	-19.1649 59.4516 0.9349	
52.613806 287.314443	3.22e-01  8.25e-01  3.12e+05	20.2347 40.9855 0.5113	
52.613806 287.314443	3.10e-01  8.43e-01  3.11e+05	-7.9911 45.9035 0.0504	
52.613806 287.314443	4.40e-01  9.77e-01  2.77e+05	4.4156 72.4231 0.8433	
52.613806 287.314443	4.35e-01  9.46e-01  2.82e+05	-0.3302 69.8569 0.5598	
52.613806 287.314443	6.00e-01  8.97e-01  2.69e+05	-3.9876 77.7891 0.3555	
52.613806 287.314443	5.39e-01  7.66e-01  2.91e+05	-14.4866 61.8877 0.9241	
52.613806 287.314443	6.13e-01  8.08e-01  2.77e+05	-12.5430 71.7451 0.4258	
52.613806 287.314443	5.21e-01  7.69e-01  2.93e+05	-24.3291 57.1974 0.3776	
52.613806 287.314443	5.09e-01  8.72e-01  2.82e+05	-18.8111 67.2886 0.0220	
52.613806 287.314443	5.73e-01  7.66e-01  2.87e+05	19.3875 63.5664 0.2163	
52.613806 287.314443	5.34e-01  8.68e-01  2.79e+05	-1.0692 71.4639 0.1548	
52.613806 287.314443	6.13e-01  7.52e-01  2.84e+05	-1.6052 68.5028 0.1754	
52.613806 287.314443	4.82e-01  7.07e-01  3.06e+05	22.5319 46.1187 0.4393	
52.613806 287.314443	4.50e-01  7.34e-01  3.07e+05	-21.1323 46.0521 0.5284	
52.613806 287.314443	7.22e-01  9.86e-01  2.48e+05	-52.6075 72.1089 0.9455	
52.613806 287.314443	4.88e-01  7.88e-01  2.95e+05	40.6603 45.2373 0.3012	
52.613806 287.314443	5.04e-01  6.17e-01  3.16e+05	-6.0101 41.2116 0.5403	
52.613806 287.314443	6.02e-01  8.46e-01  2.74e+05	11.4127 73.7988 0.3465	
52.613806 287.314443	3.47e-01  8.75e-01  3.02e+05	-14.0732 53.3675 0.3245	
52.613806 287.314443	4.86e-01  8.33e-01  2.89e+05	-29.9495 57.3688 0.7822	
52.613806 287.314443	3.89e-01  7.50e-01  3.14e+05	4.2410 44.2769 0.3603	
52.613806 287.314443	4.63e-01  7.59e-01  3.02e+05	-14.0381 53.3925 0.6643	
52.613806 287.314443	1.89e-01  9.75e-01  3.10e+05	-1.7878 48.0204 0.1701	
52.613806 287.314443	4.35e-01  9.49e-01  2.81e+05	-21.6757 66.6187 0.0453	
52.613806 287.314443	3.49e-01  8.55e-01  3.04e+05	23.5048 47.6899 0.3869	
52.613806 287.314443	3.66e-01  9.05e-01  2.95e+05	3.4778 60.2195 0.4941	
52.613806 287.314443	4.53e-01  7.90e-01  2.99e+05	-17.1164 54.8164 0.0544	
52.613806 287.314443	6.14e-01  8.94e-01  2.67e+05	-32.4558 71.5819 0.3341	
52.613806 287.314443	5.05e-01  9.10e-01  2.78e+05	-0.6256 72.3272 0.8072	
52.613806 287.314443	6.49e-01  7.62e-01  2.78e+05	14.2384 70.6469 0.2962	
52.613806 287.314443	7.02e-01  8.50e-01  2.63e+05	7.4716 80.8400 0.1261	
52.613806 287.314443	6.34e-01  8.55e-01  2.69e+05	-43.9060 63.7745 0.0123	
52.613806 287.314443	7.06e-01  8.67e-01  2.61e+05	29.4340 76.9537 0.3750	
