78.213360 293.502550	3.56e-01  8.20e-01  3.78e+05	0.0000 48.8000 0.2809	
78.213360 293.502550	6.42e-01  8.07e-01  3.36e+05	42.0539 60.2138 0.4485	
78.213360 293.502550	5.80e-01  8.29e-01  3.42e+05	-23.9254 66.5194 0.7944	
78.213360 293.502550	6.09e-01  6.73e-01  3.61e+05	-13.1240 58.8462 0.8138	
78.213360 293.502550	5.01e-01  8.53e-01  3.50e+05	11.7703 65.4455 0.8562	
78.213360 293.502550	7.98e-01  8.48e-01  3.11e+05	-7.8825 84.3623 0.8422	
78.213360 293.502550	4.61e-01  8.92e-01  3.50e+05	-3.3179 66.4117 0.3861	
78.213360 293.502550	5.92e-01  8.03e-01  3.44e+05	24.5808 65.1907 0.3586	
78.213360 293.502550	6.50e-01  7.64e-01  3.41e+05	-17.3980 68.8729 0.5330	
78.213360 293.502550	7.16e-01  8.82e-01  3.17e+05	28.8822 77.0408 0.0025	
78.213360 293.502550	6.34e-01  8.43e-01  3.32e+05	-8.3489 74.7787 0.6299	
78.213360 293.502550	6.87e-01  8.47e-01  3.25e+05	-21.4069 75.7535 0.3483	
78.213360 293.502550	5.79e-01  8.72e-01  3.36e+05	-24.2762 69.4788 0.4758	
78.213360 293.502550	4.94e-01  8.83e-01  3.46e+05	-0.7804 68.2718 0.6125	
78.213360 293.502550	5.63e-01  8.92e-01  3.35e+05	-16.7460 71.8879 0.9301	
78.213360 293.502550	5.08e-01  7.03e-01  3.72e+05	-11.5556 51.7360 0.4623	
78.213360 293.502550	4.45e-01  8.21e-01  3.63e+05	8.5114 58.1287 0.9901	
78.213360 293.502550	6.87e-01  7.27e-01  3.41e+05	-20.7570 67.9752 0.6481	
78.213360 293.502550	7.49e-01  9.05e-01  3.10e+05	-26.7971 80.8100 0.1873	
78.213360 293.502550	5.27e-01  6.96e-01  3.70e+05	12.0589 52.9152 0.5604	
78.213360 293.502550	7.38e-01  8.48e-01  3.18e+05	-32.4872 74.9291 0.7965	
78.213360 293.502550	5.32e-01  7.55e-01  3.60e+05	8.1704 60.2374 0.9707	
78.213360 293.502550	4.82e-01  8.11e-01  3.59e+05	13.2556 59.8804 0.1245	
78.213360 293.502550	5.16e-01  8.65e-01  3.46e+05	-1.7132 68.5268 0.1953	
78.213360 293.502550	5.26e-01  7.22e-01  3.66e+05	13.5752 55.3414 0.1833	
78.213360 293.502550	4.16e-01  7.55e-01  3.79e+05	-6.8190 47.6222 0.9703	
78.213360 293.502550	6.84e-01  8.06e-01  3.31e+05	9.1705 75.4949 0.7745	
78.213360 293.502550	4.74e-01  8.39e-01  3.56e+05	16.4339 60.8812 0.6166	
78.213360 293.502550	5.00e-01  8.31e-01  3.53e+05	-7.8108 64.1719 0.8860	
78.213360 293.502550	4.42e-01  7.98e-01  3.68e+05	6.0321 55.7307 0.2610	
78.213360 293.502550	5.75e-01  9.16e-01  3.31e+05	-20.9005 73.1768 0.4329	
78.213360 293.502550	5.21e-01  7.87e-01  3.57e+05	26.6691 56.6044 0.9059	
78.213360 293.502550	3.43e-01  8.77e-01  3.71e+05	-17.0494 51.1379 0.0954	
78.213360 293.502550	5.30e-01  8.11e-01  3.52e+05	-21.3786 61.8369 0.0953	
78.213360 293.502550	4.57e-01  8.58e-01  3.56e+05	-11.3111 62.2329 0.4004	
78.213360 293.502550	6.93e-01  7.83e-01  3.33e+05	29.5084 69.1139 0.2772	
78.213360 293.502550	6.63e-01  8.84e-01  3.23e+05	6.1477 79.2314 0.8706	
