62.275100 266.447941	4.68e-01  6.65e-01  2.18e+05	-0.0000 36.3418 0.6868	
62.275100 266.447941	4.49e-01  7.50e-01  2.12e+05	-31.2996 30.7112 0.7266	
62.275100 266.447941	2.97e-01  8.70e-01  2.15e+05	11.2186 38.8600 0.5126	
62.275100 266.447941	5.42e-01  8.72e-01  1.93e+05	-23.3386 55.5498 0.4197	
62.275100 266.447941	5.67e-01  8.53e-01  1.93e+05	3.9135 60.4610 0.2565	
62.275100 266.447941	5.60e-01  8.38e-01  1.94e+05	-11.0197 58.2355 0.9337	
62.275100 266.447941	4.65e-01  9.07e-01  1.96e+05	-27.0355 50.8599 0.9914	
62.275100 266.447941	4.96e-01  7.76e-01  2.05e+05	12.1364 48.8933 0.8041	
62.275100 266.447941	5.45e-01  7.11e-01  2.07e+05	16.2717 46.2475 0.3207	
62.275100 266.447941	4.36e-01  7.00e-01  2.18e+05	12.8595 34.4062 0.7064	
62.275100 266.447941	4.60e-01  7.75e-01  2.09e+05	-41.0095 23.2636 0.8812	
62.275100 266.447941	5.78e-01  6.65e-01  2.08e+05	0.2166 47.8439 0.5665	
62.275100 266.447941	5.14e-01  6.90e-01  2.11e+05	-2.7918 44.1795 0.5310	
62.275100 266.447941	5.35e-01  7.93e-01  2.00e+05	-0.7863 54.6693 0.6134	
62.275100 266.447941	2.60e-01  9.03e-01  2.15e+05	-18.0896 35.5674 0.2629	
62.275100 266.447941	3.96e-01  7.28e-01  2.19e+05	-0.4697 35.2151 0.7144	
62.275100 266.447941	5.53e-01  8.65e-01  1.93e+05	8.0135 59.9948 0.8641	
62.275100 266.447941	7.61e-01  8.98e-01  1.75e+05	-3.6458 72.3713 0.7735	
62.275100 266.447941	4.93e-01  8.75e-01  1.97e+05	18.3057 54.4080 0.5419	
62.275100 266.447941	5.75e-01  8.49e-01  1.92e+05	21.8451 56.7937 0.7863	
62.275100 266.447941	5.72e-01  7.62e-01  2.00e+05	0.8748 55.0052 0.9663	
62.275100 266.447941	5.66e-01  7.75e-01  1.99e+05	13.1608 53.9722 0.9049	
62.275100 266.447941	4.48e-01  7.65e-01  2.10e+05	28.3451 35.2086 0.9110	
62.275100 266.447941	4.65e-01  8.99e-01  1.97e+05	38.4789 42.1427 0.7950	
62.275100 266.447941	2.32e-01  8.39e-01  2.25e+05	-4.2258 26.4730 0.0695	
62.275100 266.447941	3.66e-01  9.08e-01  2.05e+05	-19.1142 46.7981 0.1684	
